   -0.938788505953906949E+00    0.382981307207325095E+00    0.338141741169307997E+01   -0.144400148656349047E+07   -0.109519563396503621E+02    1
   -0.404455386649519433E+01    0.385377271765802221E+00    0.425518401353752562E+01   -0.143319736572863488E+07   -0.109719563396503617E+02    1
   -0.441107109700635647E+01    0.455268480120617769E+00    0.434083539488171599E+01   -0.142432721916992520E+07   -0.109919563396503612E+02    1
   -0.279058257717719638E+01    0.277982167816487102E+00    0.449285246996025212E+01   -0.142008995411677286E+07   -0.110119563396503608E+02    1
   -0.182562381470600421E+01    0.782743144379230982E+00    0.237136887126901597E+01   -0.141821570329804486E+07   -0.110319563396503604E+02    1
   -0.432264355970098269E+01    0.425624343249856429E+00    0.479749239744707712E+01   -0.141418679071237473E+07   -0.110519563396503617E+02    1
   -0.432083852478131725E+01    0.437986779697279616E+00    0.458801885548524435E+01   -0.140854588611843623E+07   -0.110719563396503613E+02    1
   -0.337263067030971619E+01    0.530686974208724016E+00    0.375796714784960084E+01   -0.138316297386046150E+07   -0.110919563396503609E+02    1
   -0.268580319771804810E+01    0.306817427765826489E+00    0.431440465392008843E+01   -0.138117459313231590E+07   -0.111119563396503622E+02    1
   -0.164855559171258825E+01    0.712102282120348318E+00    0.191846193078074068E+01   -0.137238338452122128E+07   -0.111319563396503654E+02    1
   -0.232253214731343416E+01    0.345581719180801383E+00    0.416365398448030710E+01   -0.136937146644325205E+07   -0.111519563396503649E+02    1
   -0.193426660634955105E+01    0.663152359001409675E+00    0.274176165372357739E+01   -0.136521679575821641E+07   -0.111719563396503645E+02    1
    0.126039707931033362E+00    0.290050638297695951E+00    0.290607633705034729E+01   -0.136343868330287514E+07   -0.111919563396503658E+02    1
    0.848597679575565422E+00    0.711098639964431678E+00    0.113031121742776675E+01   -0.136292061093156366E+07   -0.112119563396503654E+02    1
   -0.505319497247365135E+00    0.469415233545720345E+00    0.108940455961994331E+01   -0.135521504498764989E+07   -0.112319563396503614E+02    1
   -0.290541069219301562E+01    0.509888760289495702E+00    0.359021489319626452E+01   -0.134683737426892482E+07   -0.112519563396503610E+02    1
    0.825594650739569502E+00    0.205878949782692638E+00    0.204952778588397910E+01   -0.133006214173504547E+07   -0.112719563396503606E+02    1
   -0.111230131062459670E+01    0.337876630712829751E+00    0.344656364475864763E+01   -0.132247553973516892E+07   -0.112919563396503602E+02    1
   -0.176742980749033585E+01    0.662193341720824225E+00    0.207157032362206683E+01   -0.132069096111020818E+07   -0.113119563396503633E+02    1
   -0.126476489162101302E+01    0.694415931963168087E+00    0.240824903251324773E+01   -0.131846629928698926E+07   -0.113319563396503629E+02    1
   -0.424492040406255100E+00    0.250269660912513903E+00    0.314378522925861859E+01   -0.131107129537663469E+07   -0.113519563396503624E+02    1
   -0.199478536783279914E+01    0.306911999627062837E+00    0.364501026990091770E+01   -0.131068442670254037E+07   -0.113719563396503602E+02    1
   -0.139058865409255361E+01    0.536715588728998272E+00    0.284459887494051822E+01   -0.130110918276452087E+07   -0.113919563396503616E+02    1
   -0.242282761866289054E+01    0.577544050866283687E+00    0.296581804824988193E+01   -0.129900498926072312E+07   -0.114119563396503612E+02    1
   -0.409755059291551760E+00    0.227190428181828746E+00    0.275361679897132827E+01   -0.129170345073387236E+07   -0.114319563396503625E+02    1
   -0.465939345568898489E+00    0.240643057277211109E+00    0.185893756856265413E+01   -0.128454348000053968E+07   -0.114519563396503639E+02    1
   -0.688342583093930926E+00    0.235795804869035230E+00    0.239630303987997051E+01   -0.128340139817770175E+07   -0.114719563396503617E+02    1
   -0.263455120522795383E+01    0.470374682119033827E+00    0.333807592871432934E+01   -0.128274685096708848E+07   -0.114919563396503612E+02    1
   -0.204564301151200745E+01    0.395425324828018621E+00    0.351085953016449626E+01   -0.127489439467753400E+07   -0.115119563396503626E+02    1
    0.145496650214536061E+00    0.243756320012971928E+00    0.256481798324196575E+01   -0.125074405352059519E+07   -0.115319563396503639E+02    1
   -0.186049357604000498E+01    0.370327414336110827E+00    0.267375279282219758E+01   -0.125019317328909854E+07   -0.115519563396503635E+02    1
   -0.120491403509695161E+01    0.276012507050261480E+00    0.294246613378148725E+01   -0.124996010619924427E+07   -0.115719563396503631E+02    1
   -0.199929743310177699E+01    0.351594923606350584E+00    0.330290414308742530E+01   -0.124823353187103313E+07   -0.115919563396503627E+02    1
   -0.177589790488690724E+01    0.433718526256546277E+00    0.235240505520650789E+01   -0.124319972467594873E+07   -0.116119563396503622E+02    1
   -0.142058580088131592E+01    0.322229162028008886E+00    0.245407160140240421E+01   -0.123984216245788638E+07   -0.116319563396503636E+02    1
   -0.951029222454920387E+00    0.479699323960404489E+00    0.268955637183977636E+01   -0.119663351812138222E+07   -0.116519563396503649E+02    1
   -0.544564571072966075E+00    0.546164691175476502E+00    0.112547604749866892E+01   -0.116604220181815885E+07   -0.116719563396503663E+02    1
   -0.840614545147632342E+00    0.605315023018958231E+00    0.131810588802516104E+01   -0.116088379390972457E+07   -0.116919563396503641E+02    1
   -0.420305024818670603E+00    0.453205131327467314E+00    0.244657373238405729E+01   -0.115943606689496571E+07   -0.117119563396503636E+02    1
    0.478123004847947897E-01    0.287260259779831606E+00    0.243127134673577405E+01   -0.114566575641057384E+07   -0.117319563396503650E+02    1
    0.171294555098597812E+00    0.246184824182369283E+00    0.216278618416048518E+01   -0.114444941613838216E+07   -0.117519563396503663E+02    1
   -0.163992696373457392E+01    0.422567483487621853E+00    0.267479637087423150E+01   -0.111653719160035625E+07   -0.117719563396503641E+02    1
    0.137772998994634577E+00    0.310850682291157254E+00    0.103610070497369811E+01   -0.111209847786171944E+07   -0.117919563396503619E+02    1
   -0.384558368933509698E+00    0.449357805396656707E+00    0.238889670214136896E+01   -0.110932413998496043E+07   -0.118119563396503633E+02    1
   -0.127691275946430771E+01    0.552074342202913293E+00    0.182652014075735836E+01   -0.110659352171380119E+07   -0.118319563396503664E+02    1
   -0.113496338014406284E+01    0.456689549326448674E+00    0.268628517319534854E+01   -0.109937724652561685E+07   -0.118519563396503660E+02    1
    0.740578717058184566E+00    0.733312104608076498E+00    0.112529281694876815E+01   -0.108365848674749141E+07   -0.118719563396503673E+02    1
    0.101069634407041775E+01    0.225709905152097767E+00    0.103399023523505740E+01   -0.104328322820367326E+07   -0.118919563396503651E+02    1
   -0.554113959779023446E+00    0.622075965062003133E+00    0.112681745707519365E+01   -0.103074921452178375E+07   -0.119119563396503629E+02    1
    0.987204221291353434E-01    0.445049547976232196E+00    0.202139865326467261E+01   -0.100211813097968989E+07   -0.119319563396503643E+02    1
   -0.868229484716851019E+00    0.358275399131573746E+00    0.216268328568303447E+01   -0.997052628978334134E+06   -0.119519563396503639E+02    1
   -0.107330490619546914E+01    0.465872968248326802E+00    0.246007585032452392E+01   -0.988271358404919738E+06   -0.119719563396503634E+02    1
   -0.275001802299456699E+00    0.316274086678720312E+00    0.220247583345020193E+01   -0.983368991772139561E+06   -0.119919563396503648E+02    1
   -0.860245490506947874E+00    0.616450427908621368E+00    0.218304552018245257E+01   -0.980600498734550667E+06   -0.120119563396503644E+02    1
    0.168981565102232167E+00    0.273488761275782255E+00    0.180528629838468069E+01   -0.980278542844361393E+06   -0.120319563396503657E+02    1
   -0.117406972771682483E+01    0.447574133062180746E+00    0.241404652720704238E+01   -0.980126166635488160E+06   -0.120519563396503653E+02    1
    0.432681626539451969E+00    0.334821623810283575E+00    0.186686973259663924E+01   -0.952833192961980472E+06   -0.120719563396503631E+02    1
   -0.998439240950865781E-01    0.366168379334386673E+00    0.216475396802456199E+01   -0.945230819074725150E+06   -0.120919563396503627E+02    1
   -0.106546882356520989E+01    0.683361851179622670E+00    0.205594933939607527E+01   -0.929928789276803145E+06   -0.121119563396503640E+02    1
   -0.784202557626116459E+00    0.445352778681480876E+00    0.231573343344526261E+01   -0.918738113949403167E+06   -0.121319563396503671E+02    1
    0.484489690857161648E+00    0.446518511991565337E+00    0.168693824313824625E+01   -0.916633614903273759E+06   -0.121519563396503685E+02    1
   -0.544877103377125138E+00    0.364866644285409547E+00    0.215646168022410256E+01   -0.904011444982798421E+06   -0.121719563396503698E+02    1
    0.126371277276680338E+01    0.264656407063164845E+00    0.648745327868748833E+00   -0.893652557918874430E+06   -0.121919563396503694E+02    1
    0.235446824269658350E+00    0.445444643052224920E+00    0.803461965239395393E+00   -0.890939766914149513E+06   -0.122119563396503654E+02    1
   -0.740341187246123411E+00    0.788218166272447562E+00    0.185382493095917189E+01   -0.886411358527419390E+06   -0.122319563396503632E+02    1
    0.450626481369869936E+00    0.594510492374636712E+00    0.148061313774846659E+01   -0.875353914826910128E+06   -0.122519563396503628E+02    1
   -0.313440477874634027E+00    0.797033816234995030E+00    0.170218239329843612E+01   -0.875090998188287485E+06   -0.122719563396503641E+02    1
   -0.695596893480237455E+00    0.420607768606403476E+00    0.214229985176262883E+01   -0.850440575818214333E+06   -0.122919563396503637E+02    1
    0.682440511332471189E+00    0.656527335687429048E+00    0.120821225839272439E+01   -0.847898114181855926E+06   -0.123119563396503633E+02    1
    0.117528615923700741E+01    0.464285985273413526E+00    0.102639785132196559E+01   -0.840237955817474867E+06   -0.123319563396503646E+02    1
    0.182246297738839047E+00    0.538023203120802318E+00    0.172736127928184402E+01   -0.840143853141340311E+06   -0.123519563396503660E+02    1
   -0.709456863488426848E-01    0.402092935122675299E+00    0.116599552533714190E+01   -0.830522985485328361E+06   -0.123719563396503656E+02    1
   -0.125096507198632523E+00    0.713390935883954080E+00    0.168262399991425138E+01   -0.817630691810599295E+06   -0.123919563396503669E+02    1
    0.391477367002124765E+00    0.503477585848774001E+00    0.161814803839494648E+01   -0.815843544083744637E+06   -0.124119563396503665E+02    1
    0.830029141684223148E+00    0.282292158429000684E+00    0.114667396859507154E+01   -0.807849706771726138E+06   -0.124319563396503661E+02    1
    0.347760719418889863E+00    0.415152876104920021E+00    0.173079670578053957E+01   -0.800333968062188593E+06   -0.124519563396503656E+02    1
   -0.692168697005612898E-03    0.368174387235486900E+00    0.185680923522061314E+01   -0.777912026102450211E+06   -0.124719563396503652E+02    1
   -0.530477203450878676E-01    0.522495700150984566E+00    0.183520628800223751E+01   -0.760113940178498160E+06   -0.124919563396503630E+02    1
   -0.361149021547227278E+00    0.390511546793031517E+00    0.185409809188703578E+01   -0.759401504847328993E+06   -0.125119563396503644E+02    1
    0.129378665543594806E+01    0.310800620894996216E+00    0.738399412250172249E+00   -0.735257078681016807E+06   -0.125319563396503675E+02    1
   -0.272241704737083978E+00    0.445472825116486892E+00    0.132450323533300462E+01   -0.727360908441199339E+06   -0.125519563396503688E+02    1
   -0.388826842608533951E-01    0.367168091542386277E+00    0.142724797647117430E+01   -0.722067936800212716E+06   -0.125719563396503684E+02    1
    0.108914530038044077E+01    0.764574410387308445E+00    0.273103120189766679E+00   -0.719720884742205380E+06   -0.125919563396503662E+02    1
    0.106118186239476664E+01    0.290862963947235764E+00    0.761754851962533008E+00   -0.718603407006762456E+06   -0.126119563396503658E+02    1
    0.314554686775911918E+00    0.720185193767584275E+00    0.137525364185515198E+01   -0.716945303108132561E+06   -0.126319563396503654E+02    1
    0.533951653452508168E+00    0.600537399366437685E+00    0.134875079713862589E+01   -0.715775197354402044E+06   -0.126519563396503649E+02    1
    0.291065680607227151E+00    0.444902728258577407E+00    0.849294455920603042E+00   -0.715001478534193477E+06   -0.126719563396503698E+02    1
   -0.108699895201748831E+00    0.399689605689375504E+00    0.179470119927595650E+01   -0.694356480945476680E+06   -0.126919563396503712E+02    1
   -0.759413026581189143E+00    0.614573291241357178E+00    0.158960965563129109E+01   -0.685529808761957684E+06   -0.127119563396503672E+02    1
   -0.198060698472879437E+00    0.393344771918623104E+00    0.167492584226420993E+01   -0.684746273045927286E+06   -0.127319563396503650E+02    1
   -0.520489454522222061E+00    0.479820877301397997E+00    0.157881735435413195E+01   -0.681852922524846625E+06   -0.127519563396503681E+02    1
    0.805495897986901355E+00    0.632403709003943604E+00    0.108052653187218173E+01   -0.674687082424031920E+06   -0.127719563396503695E+02    1
    0.109576984176245062E+01    0.308707512656956562E+00    0.617098774373486703E+00   -0.666664351882534567E+06   -0.127919563396503690E+02    1
   -0.352048230389662820E+00    0.593020778124618619E+00    0.116868330093350092E+01   -0.664964560697282897E+06   -0.128119563396503651E+02    1
    0.116084587117929239E+01    0.315789063023844796E+00    0.588328710879118533E+00   -0.649995446042404976E+06   -0.128319563396503664E+02    1
   -0.192125859982212432E+00    0.467823315918169169E+00    0.125786207243005621E+01   -0.648976257516521378E+06   -0.128519563396503695E+02    1
   -0.393963083376654311E+00    0.793429420774841687E+00    0.165015846897986873E+01   -0.643682980407775845E+06   -0.128719563396503673E+02    1
   -0.527672208733655168E+00    0.584884003979805889E+00    0.136877778935711070E+01   -0.643501555663836189E+06   -0.128919563396503669E+02    1
    0.493365297636426448E+00    0.586892078665444239E+00    0.556159147802189002E+00   -0.626243191302985419E+06   -0.129119563396503683E+02    1
    0.298796708629687657E+00    0.764795754367304625E+00    0.130899698370407136E+01   -0.616551065616492531E+06   -0.129319563396503678E+02    1
   -0.208519041232570146E+00    0.668348841565716389E+00    0.101251459013168565E+01   -0.593843971046709921E+06   -0.129519563396503656E+02    1
    0.277677354788252728E+00    0.403294179913771367E+00    0.153829017527561374E+01   -0.591995532595471013E+06   -0.129719563396503670E+02    1
   -0.393735958110454476E+00    0.484976794394049393E+00    0.169987217429645288E+01   -0.581612554318444571E+06   -0.129919563396503666E+02    1
   -0.534999986367985514E-01    0.539736959910651404E+00    0.104648901824442686E+01   -0.580771266176005127E+06   -0.130119563396503661E+02    1
    0.109566217123811782E+01    0.359825630306392641E+00    0.441375570095469960E+00   -0.566441211547624320E+06   -0.130319563396503657E+02    1
    0.112996857211733470E-01    0.726859794528567749E+00    0.840196941466718528E+00   -0.541065331965337275E+06   -0.130519563396503653E+02    1
    0.121046537980392088E+01    0.478195653936161591E+00    0.192360995722226757E+00   -0.535902210877241101E+06   -0.130719563396503666E+02    1
   -0.254288844967003769E+00    0.729562984872076603E+00    0.103478077797572876E+01   -0.504754600970228377E+06   -0.130919563396503680E+02    1
    0.309453073623622288E+00    0.449524791374765476E+00    0.146118349816596194E+01   -0.495807056067615864E+06   -0.131119563396503676E+02    1
   -0.126636682008390622E+00    0.538550986611021854E+00    0.165305886971819005E+01   -0.494823540115262207E+06   -0.131319563396503689E+02    1
   -0.386626292515899195E-01    0.498329345049799921E+00    0.117629154336878616E+01   -0.493873881830631930E+06   -0.131519563396503685E+02    1
    0.510822007361898756E+00    0.387732178310198128E+00    0.110109281203451292E+01   -0.485908399360198004E+06   -0.131719563396503681E+02    1
   -0.554881479408246392E+00    0.657676523637618082E+00    0.153944388334523397E+01   -0.473710142461880343E+06   -0.131919563396503676E+02    1
   -0.201692607233947996E+00    0.664297441728575411E+00    0.107245277019322494E+01   -0.464779478029250517E+06   -0.132119563396503690E+02    1
   -0.325636793129056912E+00    0.536946005693646589E+00    0.157809812505727565E+01   -0.462813506937526283E+06   -0.132319563396503685E+02    1
    0.715851698759550459E+00    0.756305395097375821E+00    0.922979418734690804E+00   -0.461267538754257897E+06   -0.132519563396503663E+02    1
    0.145016864773224796E+01    0.548955740280412496E+00    0.457786921142117054E+00   -0.460591000116611831E+06   -0.132719563396503695E+02    1
    0.104126585009331052E+01    0.684553627328351344E+00    0.271961977338254668E+00   -0.459356809571167920E+06   -0.132919563396503690E+02    1
    0.440115556550145115E+00    0.586743949717042579E+00    0.679405307422138449E+00   -0.440670675309964106E+06   -0.133119563396503704E+02    1
    0.876185623224463583E+00    0.378816618330238164E+00    0.780690613944223233E+00   -0.430475856141217111E+06   -0.133319563396503717E+02    1
   -0.142762998533125796E+00    0.612683414515177494E+00    0.110646286324422349E+01   -0.430306124181614199E+06   -0.133519563396503695E+02    1
    0.108147639053095368E+01    0.503547428696732080E+00    0.870513563733582352E+00   -0.416069168915841088E+06   -0.133719563396503673E+02    1
    0.434968595358480314E-01    0.478450020667273990E+00    0.143176185384045196E+01   -0.408611433474185469E+06   -0.133919563396503687E+02    1
    0.865214342307702111E+00    0.504946749462180877E+00    0.404922934210262375E+00   -0.402558909833646321E+06   -0.134119563396503700E+02    1
    0.128444226116223703E+01    0.423496917533718431E+00    0.593664686985289625E+00   -0.395113719021369703E+06   -0.134319563396503696E+02    1
    0.512327488525567531E+00    0.435438942779064975E+00    0.953203730445233210E+00   -0.393494703892778605E+06   -0.134519563396503674E+02    1
    0.306361105728772287E+00    0.790472093479457127E+00    0.657599511500052802E+00   -0.389179653786034614E+06   -0.134719563396503670E+02    1
   -0.196129947148381945E+00    0.746163191584928831E+00    0.150488301958935389E+01   -0.388968028567973292E+06   -0.134919563396503701E+02    1
    0.886300410842846276E+00    0.566827351147092373E+00    0.956596482958358862E+00   -0.377168578943768283E+06   -0.135119563396503732E+02    1
    0.254467104217898310E+00    0.732562145578727675E+00    0.736667246400833031E+00   -0.366105302780012134E+06   -0.135319563396503693E+02    1
    0.118702058241152386E+01    0.568814916819436633E+00    0.236596388603098062E+00   -0.364743475249160139E+06   -0.135519563396503671E+02    1
    0.120408235591622947E+01    0.617570815277854734E+00    0.233876627245453966E+00   -0.364640849564545555E+06   -0.135719563396503720E+02    1
    0.929364215798623050E+00    0.607185954266213912E+00    0.257387416047332007E+00   -0.362165942100284621E+06   -0.135919563396503733E+02    1
   -0.134798289989575437E+00    0.549150010444704018E+00    0.130714705909281581E+01   -0.361648277640156972E+06   -0.136119563396503693E+02    1
    0.335014076388659987E+00    0.785606600302353408E+00    0.653819539427232588E+00   -0.351945640202812792E+06   -0.136319563396503671E+02    1
    0.127853060290420117E+01    0.548080013653113096E+00    0.642435261273160307E+00   -0.350858268512547540E+06   -0.136519563396503685E+02    1
   -0.127213602534100190E+00    0.545821482867532071E+00    0.142941399472007125E+01   -0.347415388877889374E+06   -0.136719563396503681E+02    1
    0.603739479108988064E+00    0.646678156946305815E+00    0.537078552502016970E+00   -0.342852792260891874E+06   -0.136919563396503676E+02    1
    0.120955231600428981E+01    0.607192075401988940E+00    0.311097365974287721E+00   -0.336691407209580299E+06   -0.137119563396503672E+02    1
    0.114497989497193586E+00    0.591687621599732427E+00    0.142726316524885211E+01   -0.336266688642071851E+06   -0.137319563396503703E+02    1
    0.624552469783461461E+00    0.785456138510374435E+00    0.909580947704996423E+00   -0.336075820570592943E+06   -0.137519563396503717E+02    1
    0.100578184009075144E+00    0.543364208306673424E+00    0.109396153166670351E+01   -0.333889120250828390E+06   -0.137719563396503695E+02    1
   -0.481452119729853578E+00    0.844211082469001006E+00    0.132697939823276911E+01   -0.332524031881977164E+06   -0.137919563396503673E+02    1
   -0.138993445818364592E+00    0.785006593053930057E+00    0.142692172374341641E+01   -0.322747092343582481E+06   -0.138119563396503668E+02    1
    0.112785785380467019E-01    0.526151040680382875E+00    0.135195511467758522E+01   -0.320774005993823055E+06   -0.138319563396503682E+02    1
    0.532415344513006872E+00    0.460985940734845667E+00    0.109654336700232924E+01   -0.311466560659616604E+06   -0.138519563396503713E+02    1
    0.572441953396108261E+00    0.454900979290576990E+00    0.101508592813495535E+01   -0.306438506150451431E+06   -0.138719563396503709E+02    1
   -0.780722682702990056E-01    0.631669562549591723E+00    0.146382088987786396E+01   -0.306196713159883860E+06   -0.138919563396503705E+02    1
   -0.244183484217963098E+00    0.635917776463237883E+00    0.146212841409668037E+01   -0.305069709628636832E+06   -0.139119563396503718E+02    1
    0.794864678436503880E+00    0.785888378668030629E+00    0.589243454711271153E+00   -0.304514560571593349E+06   -0.139319563396503714E+02    1
    0.135749381852931172E+01    0.606829477590740796E+00    0.503918170401816523E+00   -0.297448184810298961E+06   -0.139519563396503692E+02    1
    0.956572396071281972E+00    0.436000652304603720E+00    0.819744819786237922E+00   -0.296357080960410822E+06   -0.139719563396503688E+02    1
    0.800114971421439947E+00    0.792359056411010565E+00    0.451461767954847715E+00   -0.295648497338038811E+06   -0.139919563396503701E+02    1
    0.541742488556582913E+00    0.484206111723839427E+00    0.882451750290588421E+00   -0.294064208693924302E+06   -0.140119563396503697E+02    1
    0.853372872116063164E+00    0.732887065261100590E+00    0.411285984812777561E+00   -0.293286978839741962E+06   -0.140319563396503693E+02    1
    0.112598596082531444E+01    0.623598853258475194E+00    0.424803175990511039E+00   -0.292428147087478603E+06   -0.140519563396503724E+02    1
    0.820443829846126960E+00    0.447984072978669934E+00    0.901110971945099593E+00   -0.285777072895459656E+06   -0.140719563396503684E+02    1
    0.247476336613400960E+00    0.506454610442608311E+00    0.119904564783151346E+01   -0.280602347731176240E+06   -0.140919563396503662E+02    1
    0.549611222384971398E-01    0.665127754627325984E+00    0.138892778044446041E+01   -0.279511916373567539E+06   -0.141119563396503676E+02    1
   -0.124625820643800012E-01    0.616192889542209632E+00    0.141535627279605580E+01   -0.273112369249602372E+06   -0.141319563396503689E+02    1
   -0.217616928638401319E+00    0.848536439552674659E+00    0.103195251603073745E+01   -0.267538050815606664E+06   -0.141519563396503703E+02    1
    0.679851236317430718E+00    0.640572347824834187E+00    0.529815561247803046E+00   -0.266242948108397133E+06   -0.141719563396503698E+02    1
    0.851564553243573386E+00    0.729783513317188381E+00    0.603695939279985216E+00   -0.263428206135999877E+06   -0.141919563396503658E+02    1
    0.449148765686580020E+00    0.577359721638282752E+00    0.118711356490417685E+01   -0.259291223227262410E+06   -0.142119563396503690E+02    1
    0.111027872334597433E+01    0.480738210129218746E+00    0.717802372206431949E+00   -0.256799250700994162E+06   -0.142319563396503703E+02    1
   -0.150368358705751604E+00    0.634310285306285415E+00    0.126101626513848575E+01   -0.247909665484114492E+06   -0.142519563396503699E+02    1
    0.166761987210406915E+00    0.561060560007006215E+00    0.130346066074782341E+01   -0.245873582299253554E+06   -0.142719563396503695E+02    1
    0.783830999534171013E+00    0.742215384210755058E+00    0.499390110969352430E+00   -0.239880833889719128E+06   -0.142919563396503690E+02    1
    0.316029301688384834E+00    0.821274964710860589E+00    0.700448245768807598E+00   -0.234309854742280266E+06   -0.143119563396503704E+02    1
    0.258216155270982739E+00    0.711788911957341286E+00    0.122405126859837421E+01   -0.230838947203279124E+06   -0.143319563396503700E+02    1
    0.117447203806267986E+01    0.519197851572618219E+00    0.475604934432743709E+00   -0.229038918129047874E+06   -0.143519563396503695E+02    1
   -0.195452130718621220E+00    0.812889956820914139E+00    0.106489063113749971E+01   -0.227059384429851809E+06   -0.143719563396503709E+02    1
    0.842189772597157216E+00    0.479403474568139698E+00    0.850006103202060492E+00   -0.226292339377771161E+06   -0.143919563396503705E+02    1
    0.652416927285857540E+00    0.884112572940454866E+00    0.458413904101899861E+00   -0.225565092245557957E+06   -0.144119563396503718E+02    1
    0.112984272296347044E+01    0.610394860977602427E+00    0.505641927895937759E+00   -0.224542071872510540E+06   -0.144319563396503696E+02    1
    0.521578055000563978E+00    0.622563929061879850E+00    0.109261427904699482E+01   -0.224452523335019418E+06   -0.144519563396503692E+02    1
    0.122429581316456648E+01    0.608934708369394340E+00    0.483061581823161057E+00   -0.223286518371551385E+06   -0.144719563396503705E+02    1
    0.887975634482449649E+00    0.666217888329169172E+00    0.729101278733736424E+00   -0.222789404775347415E+06   -0.144919563396503719E+02    1
    0.302137029078393127E+00    0.549447854293743987E+00    0.119227028909931732E+01   -0.214421952810517920E+06   -0.145119563396503697E+02    1
    0.665821558135739622E+00    0.809911706470817783E+00    0.498178619239400655E+00   -0.213967446472406533E+06   -0.145319563396503693E+02    1
    0.111448572329118356E+01    0.574484817540199644E+00    0.644404406691972409E+00   -0.212307423234867631E+06   -0.145519563396503706E+02    1
    0.292547231858378609E+00    0.724190255967474217E+00    0.797325083176958715E+00   -0.204688809665022331E+06   -0.145719563396503702E+02    1
    0.102383289920430798E+01    0.542999962401033542E+00    0.520181704633140174E+00   -0.202476156108236726E+06   -0.145919563396503715E+02    1
   -0.884246157541461741E-01    0.643638038823916014E+00    0.131692707804095388E+01   -0.199468446145091730E+06   -0.146119563396503747E+02    1
    0.104178313523250132E+01    0.493137686662748209E+00    0.613992115985786291E+00   -0.197506394597307546E+06   -0.146319563396503707E+02    1
    0.664406260364859946E+00    0.679051180477338034E+00    0.582618054361242255E+00   -0.192368206072765199E+06   -0.146519563396503720E+02    1
    0.405604233052798691E+00    0.957453700841619737E+00    0.607921086574037095E+00   -0.192148019003152789E+06   -0.146719563396503734E+02    1
    0.985220385981651958E+00    0.491889559664764831E+00    0.678694172578529931E+00   -0.192020310360247007E+06   -0.146919563396503694E+02    1
    0.101347234783800744E+01    0.563808145740677280E+00    0.714106592235116300E+00   -0.190932350196938030E+06   -0.147119563396503690E+02    1
   -0.899020212643044658E-01    0.825781243791887110E+00    0.992134408235598508E+00   -0.189620677906167926E+06   -0.147319563396503703E+02    1
    0.588854501782499540E+00    0.829725219927735513E+00    0.560695410624629353E+00   -0.187436281928549957E+06   -0.147519563396503717E+02    1
    0.798879587346181808E+00    0.593289307835838553E+00    0.865412145634270047E+00   -0.185988464725251280E+06   -0.147719563396503730E+02    1
    0.710471602252898293E+00    0.514722863496172356E+00    0.868942650479490042E+00   -0.183082375058457546E+06   -0.147919563396503690E+02    1
    0.782126932814184883E+00    0.629678180317515657E+00    0.842129753054725150E+00   -0.180036140046747547E+06   -0.148119563396503704E+02    1
    0.176092770204334670E+00    0.586354044875714076E+00    0.113797709709453088E+01   -0.179563607744874927E+06   -0.148319563396503753E+02    1
    0.663541410901091311E+00    0.705427240270202760E+00    0.584936879290877232E+00   -0.179492859298538417E+06   -0.148519563396503766E+02    1
   -0.182084898292671937E+00    0.952475713591521722E+00    0.988546352022899311E+00   -0.175302143787875742E+06   -0.148719563396503727E+02    1
    0.623588946525600818E+00    0.546542625876164312E+00    0.969725275605333725E+00   -0.174491700552675786E+06   -0.148919563396503687E+02    1
    0.987614805445659272E+00    0.544232281016212904E+00    0.579714060126416353E+00   -0.174423728254333459E+06   -0.149119563396503683E+02    1
    0.925772732835543621E-01    0.663283658836258838E+00    0.128570868506037517E+01   -0.171911407029652211E+06   -0.149319563396503696E+02    1
    0.492169993649023141E+00    0.780593642824382594E+00    0.940240224174600958E+00   -0.171629752799534937E+06   -0.149519563396503710E+02    1
    0.667922030165385650E+00    0.531140924642149570E+00    0.885305902660017519E+00   -0.168601178040419647E+06   -0.149719563396503688E+02    1
   -0.271161209422469796E+00    0.839694365671548870E+00    0.130175354737258919E+01   -0.167211515930016409E+06   -0.149919563396503719E+02    1
    0.427835438921004396E+00    0.771806323040651887E+00    0.698000920497453770E+00   -0.165611415363483393E+06   -0.150119563396503732E+02    1
   -0.791756479835363791E-01    0.898117819319694810E+00    0.949689326479492335E+00   -0.164480283821803983E+06   -0.150319563396503710E+02    1
    0.854752209672149377E-01    0.669795879667803629E+00    0.103914825692616808E+01   -0.164453359133612859E+06   -0.150519563396503742E+02    1
    0.896681261733755619E+00    0.618317689318915509E+00    0.613497450488012519E+00   -0.162178394206920260E+06   -0.150719563396503737E+02    1
    0.322060629922237496E+00    0.711325158022215187E+00    0.818024114482526099E+00   -0.161597725465618307E+06   -0.150919563396503733E+02    1
    0.904375547013529513E-01    0.639232326196745193E+00    0.125446911054924781E+01   -0.156467535883433477E+06   -0.151119563396503711E+02    1
    0.478281678859016068E+00    0.570461269051156239E+00    0.103328417840579356E+01   -0.155640306272965070E+06   -0.151319563396503707E+02    1
   -0.142553582597091832E+00    0.767026501021444873E+00    0.112330483817876892E+01   -0.154140734849108849E+06   -0.151519563396503738E+02    1
    0.704070580885820974E+00    0.546667319007764663E+00    0.789661945459830927E+00   -0.154084391707526083E+06   -0.151719563396503734E+02    1
   -0.264413782140289655E+00    0.823187379164348587E+00    0.124849889628028543E+01   -0.151677805733477464E+06   -0.151919563396503730E+02    1
