    0.135313943909694423E+01    0.915536183275917792E+00    0.108754161798109372E+01   -0.137546776274880145E+01    0.138097363351668223E+01    0.738889639807697840E+01   -0.955849623528848861E+04   -0.287119563396504098E+02    1
    0.131547303421926820E+01    0.959089388320095604E+00    0.967133630636850428E+00   -0.939558521435442273E+00    0.145762710679739915E+01    0.642461525882499718E+01   -0.954738643591805157E+04   -0.287319563396504059E+02    1
    0.117244725455813992E+01    0.959838037736968408E+00    0.122157029757299829E+01   -0.196169133822037978E+01    0.136025123463318431E+01    0.826464818053771921E+01   -0.954684423045599215E+04   -0.287519563396504054E+02    1
    0.117830179580786165E+01    0.946087999177192440E+00    0.115515691016307853E+01   -0.106322384537853054E+01    0.136639049356806397E+01    0.717365826107470372E+01   -0.952846561039580774E+04   -0.287719563396504086E+02    1
    0.145399337890550662E+01    0.848943826557812975E+00    0.899766913149083192E+00   -0.223989377243363208E+00    0.145240487429892284E+01    0.555894025196099939E+01   -0.952262225194840903E+04   -0.287919563396504081E+02    1
    0.117464231628687443E+01    0.926002050940899268E+00    0.125660571630511497E+01   -0.149569934677077043E+01    0.137248164690314733E+01    0.743543758366209229E+01   -0.951549347925405709E+04   -0.288119563396504041E+02    1
    0.131944416691189836E+01    0.949849712008914659E+00    0.957794030717701861E+00   -0.890824297967682810E+00    0.143835746805301068E+01    0.648700398284253854E+01   -0.945485752598327053E+04   -0.288319563396504073E+02    1
    0.115295049424946328E+01    0.103341221096372760E+01    0.120144449364829176E+01   -0.201574784574816146E+01    0.132397963768347182E+01    0.869621143641861849E+01   -0.941491632885334184E+04   -0.288519563396504104E+02    1
    0.119993084859783394E+01    0.911671429056581384E+00    0.122107120235410838E+01   -0.776579310752763874E+00    0.137337112554273499E+01    0.656402635846213300E+01   -0.938992964709647822E+04   -0.288719563396504100E+02    1
    0.125879575383830478E+01    0.927000500634827418E+00    0.106279134985904378E+01   -0.136383892801476847E+01    0.142135254731365257E+01    0.714477711681016014E+01   -0.933401421084775393E+04   -0.288919563396504095E+02    1
    0.136144104880342098E+01    0.864837641801710189E+00    0.983221819856825996E+00   -0.116814049852290047E+01    0.149176150996007761E+01    0.642984004884561955E+01   -0.929562886857060766E+04   -0.289119563396504091E+02    1
    0.117417856460987124E+01    0.957335463866725300E+00    0.116551990536646688E+01   -0.116526334588701985E+01    0.136408991577968175E+01    0.732867285526331269E+01   -0.926598614941371488E+04   -0.289319563396504087E+02    1
    0.116747558120271044E+01    0.960576962680351976E+00    0.120612540491438414E+01   -0.625076351971040722E+00    0.133272366966611178E+01    0.682532554174401795E+01   -0.926224762492784794E+04   -0.289519563396504047E+02    1
    0.126304227147912052E+01    0.948764917373735028E+00    0.113459457359804028E+01   -0.857350511579232588E+00    0.133362192789796863E+01    0.711506387444974742E+01   -0.917898448483753782E+04   -0.289719563396504043E+02    1
    0.114551928832125682E+01    0.101747390112853475E+01    0.120767521909583975E+01   -0.113979064375432060E+01    0.132651079036712982E+01    0.748540002100818480E+01   -0.917109382005749649E+04   -0.289919563396504074E+02    1
    0.145308671109102150E+01    0.860722266361692689E+00    0.944423398346189713E+00   -0.924257809822432108E+00    0.144743453844224135E+01    0.640146133090298530E+01   -0.912562114659304098E+04   -0.290119563396504070E+02    1
    0.138257515355953586E+01    0.858580576315464139E+00    0.103041765566088261E+01   -0.766711070311274057E+00    0.141729907727976534E+01    0.649330863218639642E+01   -0.900459229545810922E+04   -0.290319563396504101E+02    1
    0.130313248796159620E+01    0.918543735658324811E+00    0.108741812360244272E+01   -0.762280178060116498E+00    0.136778118866182541E+01    0.682002979137739640E+01   -0.900037506252378444E+04   -0.290519563396504097E+02    1
    0.126261678320576110E+01    0.955982899908430661E+00    0.105573418344722092E+01   -0.145514789304053593E+01    0.142154706932299213E+01    0.721321940884575419E+01   -0.878772155587960515E+04   -0.290719563396504093E+02    1
    0.120051710522446342E+01    0.930667872456551137E+00    0.123122106761022843E+01   -0.976937152573583489E+00    0.132531225771196826E+01    0.725137345537737232E+01   -0.877679727257517516E+04   -0.290919563396504088E+02    1
    0.115557214053446877E+01    0.939041693581723069E+00    0.115434289200242546E+01   -0.695808461414827661E+00    0.138087568473310318E+01    0.651650238196893916E+01   -0.876879142828637487E+04   -0.291119563396504084E+02    1
    0.135822048406067886E+01    0.816918360667757582E+00    0.101513623193667879E+01   -0.256069116851822542E+00    0.142239313653613841E+01    0.581457628967046869E+01   -0.876657930871143435E+04   -0.291319563396504080E+02    1
    0.131002317151992642E+01    0.931567909506554992E+00    0.105146287820308548E+01   -0.536813306966903880E+00    0.136654691930947836E+01    0.652977909710624882E+01   -0.871126522208452297E+04   -0.291519563396504076E+02    1
    0.116387819525648517E+01    0.902541871594455647E+00    0.119132367442763210E+01   -0.845088611388492339E+00    0.141184320040141698E+01    0.652709083941248025E+01   -0.869069096160230401E+04   -0.291719563396504071E+02    1
    0.138696840611155991E+01    0.884969002991642495E+00    0.101786469361145815E+01   -0.147164540640914154E+01    0.143975395529433436E+01    0.708863776878958074E+01   -0.866559152564611759E+04   -0.291919563396504067E+02    1
    0.128229260950430302E+01    0.922760396439190389E+00    0.109952773731494147E+01   -0.514313069443652182E+00    0.136406162088562954E+01    0.649202818612092791E+01   -0.863816758660571213E+04   -0.292119563396504063E+02    1
    0.117258487526715705E+01    0.979663757631846877E+00    0.122199811269646474E+01   -0.211318321807247322E+01    0.135021576910348418E+01    0.851903100972376848E+01   -0.862181358267661562E+04   -0.292319563396504094E+02    1
    0.133848179466651018E+01    0.858920513222530269E+00    0.104498399529656094E+01   -0.394278622576365478E+00    0.142772442267285160E+01    0.596496732941034669E+01   -0.854060212467457131E+04   -0.292519563396504090E+02    1
    0.126188463037431475E+01    0.969156605739360910E+00    0.111627164230973941E+01   -0.130588940535059805E+01    0.134128651718576908E+01    0.766673924219745828E+01   -0.850797078366767164E+04   -0.292719563396504086E+02    1
    0.130315223018689075E+01    0.923328093197652411E+00    0.108691933118151085E+01   -0.106753912744948209E+01    0.136763937989015494E+01    0.710732215552464819E+01   -0.846069403308085384E+04   -0.292919563396504117E+02    1
    0.125881333148717545E+01    0.956163805755772200E+00    0.107152718931153612E+01   -0.162768963249763132E+01    0.141354492964898548E+01    0.750821981525685977E+01   -0.837148798496246673E+04   -0.293119563396504077E+02    1
    0.115897755931549540E+01    0.935848530274304147E+00    0.122257106450007624E+01   -0.138254276472595095E+01    0.138332644462585175E+01    0.731242959691894434E+01   -0.817809156282981621E+04   -0.293319563396504073E+02    1
    0.140328439004355765E+01    0.878818012306331164E+00    0.952937222505157444E+00   -0.334615254187530908E+00    0.140945253665808856E+01    0.600659967871112865E+01   -0.817537910910127448E+04   -0.293519563396504104E+02    1
    0.121355613887577540E+01    0.925796836771602405E+00    0.107435580948448561E+01   -0.273559167024918892E+00    0.141677452127019743E+01    0.587719607546393696E+01   -0.814567791194534675E+04   -0.293719563396504100E+02    1
    0.120685023713154038E+01    0.907973150287279429E+00    0.120164381712390056E+01   -0.104188301519524806E+01    0.136489172736218500E+01    0.699571660013286234E+01   -0.811536682347343503E+04   -0.293919563396504131E+02    1
    0.132903981434069074E+01    0.965178334079730416E+00    0.103041964928672769E+01   -0.173576195387805221E+01    0.140686673319144195E+01    0.769295784742449218E+01   -0.811434569466404628E+04   -0.294119563396504091E+02    1
    0.147021515028541039E+01    0.862318602475984797E+00    0.887627596357695836E+00   -0.489930908839667723E+00    0.143364071807306726E+01    0.602856625683880853E+01   -0.809245003118052682E+04   -0.294319563396504122E+02    1
    0.126994424810122730E+01    0.930310187915560860E+00    0.105731244375294775E+01   -0.867554266498194337E+00    0.142220236017710921E+01    0.645369000619750111E+01   -0.802890891510974234E+04   -0.294519563396504118E+02    1
    0.129307740244663449E+01    0.904981355198530402E+00    0.108653813691041790E+01   -0.146578834630790666E+01    0.144268203758838798E+01    0.703636577030078314E+01   -0.794340280086873190E+04   -0.294719563396504114E+02    1
    0.142296110455677649E+01    0.827750905359599276E+00    0.911662315207185103E+00   -0.876936489619811965E+00    0.151435250893423556E+01    0.600960169196910421E+01   -0.783410673982850767E+04   -0.294919563396504110E+02    1
    0.122180653539545858E+01    0.940411327361413529E+00    0.118480921057698096E+01   -0.127348775187435947E+01    0.134089085902226879E+01    0.755944062953975937E+01   -0.783361657539259249E+04   -0.295119563396504105E+02    1
    0.130956006164157657E+01    0.822390306915782410E+00    0.103882226173677705E+01   -0.664977652707678502E+00    0.146087494509624749E+01    0.601135837364734193E+01   -0.783311267232370574E+04   -0.295319563396504137E+02    1
    0.127619105776183872E+01    0.863452759366151068E+00    0.105100449362189607E+01   -0.253639928968066641E+00    0.142021677113237166E+01    0.575071519869546055E+01   -0.774174263872176471E+04   -0.295519563396504097E+02    1
    0.123325065178855375E+01    0.982920963133695480E+00    0.111003433267580709E+01   -0.141250552473170465E+01    0.139083641806318736E+01    0.739721734566450984E+01   -0.769543267732310596E+04   -0.295719563396504093E+02    1
    0.121628341342000823E+01    0.963954550210336603E+00    0.107679465517376993E+01   -0.106447491039766895E+01    0.141426300849224784E+01    0.682714597794810807E+01   -0.765197988709976107E+04   -0.295919563396504088E+02    1
    0.121428210481608900E+01    0.997752717410609891E+00    0.116449848616780227E+01   -0.151328543359934287E+01    0.134241442496131480E+01    0.788683518829744301E+01   -0.761390327953790711E+04   -0.296119563396504084E+02    1
    0.124205648170879357E+01    0.942147016802266979E+00    0.110351420771985853E+01   -0.100016443892281792E+01    0.138060492687508329E+01    0.690569022755856388E+01   -0.760747025982155901E+04   -0.296319563396504115E+02    1
    0.127660224953921819E+01    0.919826194179397483E+00    0.115751417225450925E+01   -0.164894374185963954E+01    0.138220840565358083E+01    0.769934601645078320E+01   -0.758023898183880010E+04   -0.296519563396504111E+02    1
    0.120914450546240992E+01    0.884589838296047537E+00    0.109954293078017984E+01   -0.379591158566112696E+00    0.144175570360414618E+01    0.574721301407660512E+01   -0.752741022996006177E+04   -0.296719563396504071E+02    1
    0.129092847352661977E+01    0.855592863877331578E+00    0.107915527120144361E+01   -0.695106300341596040E+00    0.147196255086843752E+01    0.597519133469174513E+01   -0.751270960270683827E+04   -0.296919563396504103E+02    1
    0.126460726695017556E+01    0.930921993983725993E+00    0.111066264372586465E+01   -0.614226643027256713E+00    0.137455321005541986E+01    0.646863666832573614E+01   -0.749189806585337919E+04   -0.297119563396504098E+02    1
    0.141303521323319359E+01    0.899945658236904644E+00    0.968707603681831508E+00   -0.986826700802632573E+00    0.144177031711421799E+01    0.655539253511138575E+01   -0.743208805396501612E+04   -0.297319563396504094E+02    1
    0.120200014676713884E+01    0.977723744132689809E+00    0.118367674011388613E+01   -0.123338691600887884E+01    0.134367804460380902E+01    0.751318655125654633E+01   -0.739117471633177320E+04   -0.297519563396504090E+02    1
    0.137960744052984374E+01    0.925837301769933840E+00    0.980747135620598232E+00   -0.837464298024016784E+00    0.142103090263853260E+01    0.648971998090929425E+01   -0.738572565341858262E+04   -0.297719563396504121E+02    1
    0.148291424043996045E+01    0.800972943976646201E+00    0.901218153270155642E+00   -0.253916666484521159E+00    0.148334631723225607E+01    0.544965064572779045E+01   -0.738327629537517441E+04   -0.297919563396504117E+02    1
    0.132349841328696627E+01    0.884422517205147640E+00    0.108864912807568026E+01   -0.133388962093203034E+01    0.140182772327393268E+01    0.722369905078890895E+01   -0.733229750437519579E+04   -0.298119563396504113E+02    1
    0.121119133107756838E+01    0.952500292334815257E+00    0.113050047102575690E+01   -0.114546835024822791E+01    0.137769807991344484E+01    0.710978728104564084E+01   -0.725243629406874516E+04   -0.298319563396504108E+02    1
    0.119628242813607244E+01    0.902992002656421877E+00    0.107102826619862768E+01   -0.326115983915704177E+00    0.146112570236716977E+01    0.563319131360820258E+01   -0.724422769021129079E+04   -0.298519563396504068E+02    1
    0.119216236859028513E+01    0.853188536338897019E+00    0.109279143463588690E+01   -0.319354786165170879E+00    0.145382065009342365E+01    0.572088031304629929E+01   -0.722327760375514026E+04   -0.298719563396504100E+02    1
    0.131016385809194880E+01    0.897888879817670404E+00    0.105796743521846137E+01   -0.135977784309558558E+01    0.143053843025834881E+01    0.701781208414875124E+01   -0.716369663063039206E+04   -0.298919563396504131E+02    1
    0.126170304865692984E+01    0.931192397084652512E+00    0.114473593696165166E+01   -0.153933759191291131E+01    0.137219578039976997E+01    0.763258945598738858E+01   -0.715184394804008934E+04   -0.299119563396504091E+02    1
    0.119414846011184039E+01    0.916250240849866504E+00    0.110136210842294102E+01   -0.853423029177109882E+00    0.144072627460388736E+01    0.635807699883755628E+01   -0.715069151813069675E+04   -0.299319563396504087E+02    1
    0.126230476343125630E+01    0.965563327723493736E+00    0.106159567102473962E+01   -0.123046090334731062E+01    0.141637753909952369E+01    0.700848975208031177E+01   -0.715018487042514334E+04   -0.299519563396504118E+02    1
    0.140956744787274246E+01    0.891896897519414367E+00    0.897681661998762648E+00   -0.496882524636857781E+00    0.145949598998325825E+01    0.585525950050582900E+01   -0.712342236724930353E+04   -0.299719563396504114E+02    1
    0.125611058388979302E+01    0.855460292298525604E+00    0.113495160401365625E+01   -0.511664851381061325E+00    0.143518218421277632E+01    0.592526720700632747E+01   -0.707455706171161819E+04   -0.299919563396504110E+02    1
    0.122970574041161917E+01    0.976919073263075033E+00    0.113444152096932549E+01   -0.145166453094026160E+01    0.135958146952789072E+01    0.765471851574779460E+01   -0.697604683560323338E+04   -0.300119563396504105E+02    1
    0.142921377840704977E+01    0.915037710847217300E+00    0.903286714055737128E+00   -0.654125660480374904E+00    0.142610874772159701E+01    0.628752747904961851E+01   -0.696407167665623274E+04   -0.300319563396504101E+02    1
    0.136661049041371641E+01    0.786145397651898614E+00    0.101020937616917128E+01   -0.595334654607668767E+00    0.147632260105076374E+01    0.586054190599702807E+01   -0.685231641447982111E+04   -0.300519563396504097E+02    1
    0.141008292533049939E+01    0.859086415841972206E+00    0.986974694092951577E+00   -0.642827519251785162E+00    0.144405586261245911E+01    0.614653897811084704E+01   -0.684583014188423385E+04   -0.300719563396504093E+02    1
    0.127089772059771278E+01    0.959181179789194149E+00    0.108411339465535073E+01   -0.106006177289659220E+01    0.137477253567742030E+01    0.713328280389184677E+01   -0.683581727452864470E+04   -0.300919563396504088E+02    1
    0.128771299444764153E+01    0.870356885897811239E+00    0.107588959019387653E+01   -0.379585415385374603E+00    0.143187401587946361E+01    0.581180020586701396E+01   -0.679897176658560147E+04   -0.301119563396504084E+02    1
    0.127036205419048187E+01    0.869681632037225372E+00    0.106915805554271404E+01   -0.496210046347288269E+00    0.146793397930359149E+01    0.578271503456233482E+01   -0.677028553085595649E+04   -0.301319563396504115E+02    1
    0.119568421102298217E+01    0.896268073858110803E+00    0.115187352935769161E+01   -0.894578837988305509E+00    0.141666601473488774E+01    0.657989440236993062E+01   -0.675264675915968564E+04   -0.301519563396504111E+02    1
    0.127993348660721651E+01    0.940263661672394169E+00    0.103990257452141432E+01   -0.527096534008860473E+00    0.140761238945381595E+01    0.623584811008852657E+01   -0.673000574652114028E+04   -0.301719563396504107E+02    1
    0.116401854427401297E+01    0.887059917763730499E+00    0.119339444355762359E+01   -0.641178205551542035E+00    0.139514030903335717E+01    0.633922453961709564E+01   -0.663901117883798088E+04   -0.301919563396504103E+02    1
    0.127049494606332480E+01    0.899304612810046589E+00    0.105311969183401288E+01   -0.572834848481111436E+00    0.140315047744014443E+01    0.628474568093438890E+01   -0.658853415880650482E+04   -0.302119563396504134E+02    1
    0.133219294421439116E+01    0.920845133425096107E+00    0.104408482286255988E+01   -0.746737523596845421E+00    0.139701467602747664E+01    0.654414034991742088E+01   -0.651678848319437566E+04   -0.302319563396504130E+02    1
    0.123282683387940573E+01    0.922434372514212120E+00    0.110567304944310463E+01   -0.106462430018424037E+01    0.139697674813349848E+01    0.693433656785864549E+01   -0.650116023136627700E+04   -0.302519563396504125E+02    1
    0.125400287406804622E+01    0.853342994257099585E+00    0.100523281424897992E+01   -0.433138024838834568E+00    0.149573461876944180E+01    0.559813525103317389E+01   -0.649842899583477902E+04   -0.302719563396504121E+02    1
    0.127227605680046274E+01    0.914739343964894203E+00    0.114185259427196395E+01   -0.128994429427401691E+01    0.139425141707269629E+01    0.713559916851798448E+01   -0.649643692362634192E+04   -0.302919563396504117E+02    1
    0.140538100231130159E+01    0.764744776913890645E+00    0.917351973920174313E+00   -0.334263488838237421E+00    0.153706360193585057E+01    0.528444328542784536E+01   -0.647184095382365285E+04   -0.303119563396504113E+02    1
    0.142699059464118960E+01    0.850754686682989814E+00    0.847416414775904014E+00   -0.468204458407129209E+00    0.151438325995150835E+01    0.562260165859376304E+01   -0.640758155444766089E+04   -0.303319563396504144E+02    1
    0.138448101370804721E+01    0.895340509918303273E+00    0.970844983448175158E+00   -0.740500193830566644E+00    0.141429913707269761E+01    0.648899081234505282E+01   -0.631599625560242657E+04   -0.303519563396504068E+02    1
    0.127796633636183365E+01    0.830774214498543495E+00    0.106507812640738275E+01   -0.379621080529721766E+00    0.146703136671345202E+01    0.561822402993825065E+01   -0.626348922089188545E+04   -0.303719563396504100E+02    1
    0.148648603441246863E+01    0.863871341304851770E+00    0.854375320043563535E+00   -0.863284092518121327E+00    0.148623716710633325E+01    0.617416126300901880E+01   -0.621871853126000497E+04   -0.303919563396504131E+02    1
    0.135061598916888137E+01    0.888037604643937661E+00    0.983245833355121501E+00   -0.103246853039832232E+01    0.147747483419880754E+01    0.637293995308696104E+01   -0.618229873491655144E+04   -0.304119563396504127E+02    1
    0.124957582099087006E+01    0.958099833868002237E+00    0.105614172626453762E+01   -0.812766303253756206E+00    0.140667365960655211E+01    0.658286053517634695E+01   -0.609720494442461040E+04   -0.304319563396504087E+02    1
    0.138411996724862441E+01    0.852620929504904868E+00    0.941142986471075638E+00   -0.847710758263161779E+00    0.149916763199808423E+01    0.604929448602385911E+01   -0.606511483615861562E+04   -0.304519563396504154E+02    1
    0.122821452866913994E+01    0.917293016591968602E+00    0.112077731810988546E+01   -0.488789989182048856E+00    0.139963680795998191E+01    0.615004291002738412E+01   -0.602839631003036720E+04   -0.304719563396504114E+02    1
    0.121325319089313410E+01    0.799334020588687300E+00    0.113169117642825912E+01   -0.438437177403976364E+00    0.147780265640053754E+01    0.568080198177286100E+01   -0.602630668481614794E+04   -0.304919563396504110E+02    1
    0.136826947070809624E+01    0.770842690816884613E+00    0.101342136026457674E+01   -0.724468527217846159E+00    0.151789043132438417E+01    0.583527498190587757E+01   -0.596334430225344840E+04   -0.305119563396504141E+02    1
    0.130817324687422953E+01    0.927198419974735288E+00    0.102235808932754213E+01   -0.862866625937178000E+00    0.140517730362686089E+01    0.663183060678652847E+01   -0.590819623069409045E+04   -0.305319563396504101E+02    1
    0.141070330239137398E+01    0.912338560674628374E+00    0.895805155881171822E+00   -0.637902630338821552E+00    0.145204977227523258E+01    0.613164735280031614E+01   -0.590619423632791495E+04   -0.305519563396504097E+02    1
    0.142747922510394254E+01    0.871359951500780938E+00    0.911358779778278727E+00   -0.905571613232226014E+00    0.149880642111405304E+01    0.614954535140277425E+01   -0.590155609657751756E+04   -0.305719563396504128E+02    1
    0.117897598500956313E+01    0.932247905574095093E+00    0.116700435927707558E+01   -0.841960707877337455E+00    0.139434932741533091E+01    0.659770283265141444E+01   -0.583956366684762179E+04   -0.305919563396504124E+02    1
    0.122655174525475630E+01    0.884612095601784554E+00    0.103106952395174623E+01   -0.249382172241078948E+00    0.145386740204202614E+01    0.562693437560290910E+01   -0.574650305017583196E+04   -0.306119563396504120E+02    1
    0.148692904803407977E+01    0.888164445454077800E+00    0.829602240424376913E+00   -0.478550698433172883E+00    0.146908785144347775E+01    0.584152060592450084E+01   -0.567262238550505026E+04   -0.306319563396504080E+02    1
    0.144972209827553655E+01    0.828087226167991020E+00    0.910758283798233648E+00   -0.505597464864823820E+00    0.150059520489188891E+01    0.565179339044959406E+01   -0.565914458074846607E+04   -0.306519563396504111E+02    1
    0.133555302584201563E+01    0.822347803506621178E+00    0.106954871151392594E+01   -0.861338535972752339E+00    0.144745863487735260E+01    0.632145028175275403E+01   -0.561542773503605076E+04   -0.306719563396504107E+02    1
    0.129190496275233535E+01    0.812543004049223194E+00    0.102417394356198610E+01   -0.329902532530571335E+00    0.146641977132552848E+01    0.567759689954639679E+01   -0.561201506326492017E+04   -0.306919563396504103E+02    1
    0.143982902843942107E+01    0.887218018056668112E+00    0.908407164375250487E+00   -0.984814734473115294E+00    0.145887055054559789E+01    0.648304042774436873E+01   -0.560370136890799586E+04   -0.307119563396504098E+02    1
    0.130148852831054107E+01    0.879513837120762254E+00    0.109919448979366363E+01   -0.867221154232213465E+00    0.139980897692419326E+01    0.660676539202841440E+01   -0.559012909268694875E+04   -0.307319563396504130E+02    1
    0.132012558743178943E+01    0.808257540786376794E+00    0.955874509055218979E+00    0.118917320630806955E+00    0.150324449570750174E+01    0.499322544930656864E+01   -0.557762842637376616E+04   -0.307519563396504125E+02    1
    0.132241414148003855E+01    0.886984014395111764E+00    0.996863644803530513E+00   -0.844387506057014292E+00    0.146013185179887572E+01    0.624471713910529402E+01   -0.551356227871473038E+04   -0.307719563396504086E+02    1
    0.136303884077318926E+01    0.834263058890399423E+00    0.946573092261996485E+00   -0.216886267968467550E+00    0.148613762488928436E+01    0.548506455175281005E+01   -0.550436004166799466E+04   -0.307919563396504117E+02    1
    0.139284613947758196E+01    0.806427630607954860E+00    0.979651666079319972E+00   -0.776016581570068809E+00    0.149124668052340703E+01    0.606893020939302374E+01   -0.543220687980475304E+04   -0.308119563396504113E+02    1
    0.138231800199635657E+01    0.836025135823767473E+00    0.965320984456664588E+00   -0.464474829742723472E+00    0.146662087982552203E+01    0.586794827846433886E+01   -0.542864547374195809E+04   -0.308319563396504108E+02    1
    0.133384893641870228E+01    0.895616594480748707E+00    0.976690351994766837E+00   -0.886103814575765369E+00    0.145522586702716961E+01    0.636544482761678942E+01   -0.539028589228847341E+04   -0.308519563396504140E+02    1
    0.125007827336985855E+01    0.870803865494584439E+00    0.108318548301084872E+01   -0.221772614538268797E+00    0.143729768037970573E+01    0.564301374121251342E+01   -0.521627448760132847E+04   -0.308719563396504135E+02    1
    0.139188021504365089E+01    0.819253651463750510E+00    0.984684752788375306E+00   -0.876276237489983956E+00    0.150031293020380874E+01    0.609794627691448188E+01   -0.520492167996422177E+04   -0.308919563396504095E+02    1
    0.134894784792902556E+01    0.900013158207494612E+00    0.950536927000345200E+00   -0.443185133586647240E+00    0.143801933230925960E+01    0.595006247625797435E+01   -0.518908488886021587E+04   -0.309119563396504091E+02    1
    0.140971628915071712E+01    0.873117013917600882E+00    0.895684218702335055E+00   -0.588344021387856131E+00    0.149187099415592295E+01    0.587574944485398465E+01   -0.516211540745726961E+04   -0.309319563396504122E+02    1
    0.132180678979135280E+01    0.922396017676476943E+00    0.968667068652100394E+00   -0.686628876910129193E+00    0.145178176655717950E+01    0.616460488861385603E+01   -0.515069653201201527E+04   -0.309519563396504118E+02    1
    0.135200766660480909E+01    0.749340051133594143E+00    0.105236463144788983E+01   -0.279953303478764681E+00    0.149202745278092364E+01    0.545864896472375261E+01   -0.513914083170512731E+04   -0.309719563396504149E+02    1
    0.130274109836500784E+01    0.861469547857806495E+00    0.100581198872449384E+01   -0.267062153746046249E+00    0.148170814031767351E+01    0.550582299458278790E+01   -0.513371293407824669E+04   -0.309919563396504145E+02    1
    0.148449802341033532E+01    0.760251859068109659E+00    0.909854973225732833E+00   -0.444916213503207203E+00    0.151305820733960794E+01    0.558407245999082136E+01   -0.509804046243616722E+04   -0.310119563396504141E+02    1
    0.128642708392912475E+01    0.917927543926834399E+00    0.108140099461954753E+01   -0.118913721296785013E+01    0.142124666787243781E+01    0.690201211008794946E+01   -0.509630389725165878E+04   -0.310319563396504137E+02    1
    0.133175810115821136E+01    0.843051404053673070E+00    0.107516180863928579E+01   -0.635622138936417613E+00    0.143599691088801418E+01    0.615323691048171817E+01   -0.509283204775748891E+04   -0.310519563396504132E+02    1
    0.127266314456417362E+01    0.880927440129946060E+00    0.106212803734435890E+01   -0.522798010775950672E+00    0.145104479455500135E+01    0.589255460220071914E+01   -0.508126615539737304E+04   -0.310719563396504128E+02    1
    0.138807023576349664E+01    0.772719503425887022E+00    0.100808058297062830E+01   -0.177415032232836722E+00    0.147599542809496143E+01    0.539321211677518164E+01   -0.506933934689959824E+04   -0.310919563396504124E+02    1
    0.126183342329627379E+01    0.933715098222766660E+00    0.107227339050818404E+01   -0.909230188725832278E+00    0.139703974524654617E+01    0.675485089658287130E+01   -0.491522479327297151E+04   -0.311119563396504120E+02    1
    0.131605482472809854E+01    0.825138366517845334E+00    0.106742727793819947E+01   -0.525237092884154322E+00    0.143187656617503700E+01    0.606285733999045995E+01   -0.490058385276648733E+04   -0.311319563396504151E+02    1
    0.142362045799453618E+01    0.866088120424777008E+00    0.873257097906738888E+00   -0.190394668319925131E+00    0.147801741719123170E+01    0.542780402917702531E+01   -0.487086073280826076E+04   -0.311519563396504111E+02    1
    0.127722676138754032E+01    0.880911363962974536E+00    0.109669901059844044E+01   -0.103467654944913079E+01    0.142271129020703890E+01    0.667793660535096656E+01   -0.485206862212322085E+04   -0.311719563396504107E+02    1
    0.123974923805177717E+01    0.830741623969950660E+00    0.108831771734861782E+01   -0.595573247441205211E+00    0.148604886598174790E+01    0.582061851784508644E+01   -0.481396595693863310E+04   -0.311919563396504138E+02    1
    0.131877523652898887E+01    0.839364399075927414E+00    0.107545009433256467E+01   -0.836286236495840996E+00    0.143687519371244665E+01    0.635678170857164293E+01   -0.476411457390126452E+04   -0.312119563396504134E+02    1
    0.129924880053218672E+01    0.881930629109824005E+00    0.976322742642509844E+00   -0.491132699613860524E+00    0.148492073279892245E+01    0.577437186526297097E+01   -0.469319261160939641E+04   -0.312319563396504130E+02    1
    0.124448367420825434E+01    0.902112426841998882E+00    0.110472264428102607E+01   -0.613329371777499688E+00    0.142221008461467591E+01    0.617874825819105311E+01   -0.468689213752421801E+04   -0.312519563396504125E+02    1
    0.134198468812587457E+01    0.835381894547404302E+00    0.919839444806217266E+00   -0.210696302089241172E+00    0.149688991835498797E+01    0.538647322319096844E+01   -0.468109089114911330E+04   -0.312719563396504121E+02    1
    0.125285339251646199E+01    0.844964944628441184E+00    0.111576783545347635E+01   -0.543981273246039621E+00    0.145512467623059072E+01    0.590085730808804332E+01   -0.460451699213859865E+04   -0.312919563396504117E+02    1
    0.129090368794937760E+01    0.833578368835594219E+00    0.103153738072826218E+01   -0.246981722481434574E+00    0.149117190259132193E+01    0.542166313609059181E+01   -0.459827662997184780E+04   -0.313119563396504113E+02    1
    0.127149927016508890E+01    0.779508389033375271E+00    0.101440069957310564E+01    0.626100542318557274E-01    0.149765295026191203E+01    0.504209834518596001E+01   -0.457928276059245945E+04   -0.313319563396504144E+02    1
    0.129399447414214386E+01    0.801160109039695256E+00    0.101935438748463403E+01   -0.257102714859708925E+00    0.150481992436964651E+01    0.541732354514172787E+01   -0.455251127747074406E+04   -0.313519563396504175E+02    1
    0.142235719341162969E+01    0.847074050991709404E+00    0.845313666437857769E+00   -0.227583270903402024E+00    0.151888916685290676E+01    0.528462567863068688E+01   -0.450424012902461072E+04   -0.313719563396504135E+02    1
    0.144839719538166634E+01    0.861729102195898267E+00    0.826876744944614828E+00   -0.280660896427701090E+00    0.151129922426211816E+01    0.541715598477217508E+01   -0.450085380129742680E+04   -0.313919563396504095E+02    1
    0.145261390917034916E+01    0.813483228721105234E+00    0.892004742358622038E+00   -0.432298939410687311E+00    0.149519658159317559E+01    0.568705117132206173E+01   -0.448913552833361155E+04   -0.314119563396504127E+02    1
    0.132880946312582360E+01    0.779287556195249698E+00    0.105872477090368178E+01   -0.470006439261656084E+00    0.146976463608979624E+01    0.576607132626579943E+01   -0.448344207611680486E+04   -0.314319563396504158E+02    1
