    0.637458258064679484E+00    0.841828588313286885E+00    0.239682778156711596E+01   -0.390524867684326600E+05   -0.203519563396503855E+02    1
    0.518220120287441688E+00    0.848780006648358065E+00    0.250334903195954439E+01   -0.390454887018081063E+05   -0.203719563396503887E+02    1
    0.657065284408064443E+00    0.819007756508152274E+00    0.243443924606462270E+01   -0.389959507462952097E+05   -0.203919563396503847E+02    1
    0.580507976228245681E+00    0.825053252751237198E+00    0.252329915179152886E+01   -0.388721078819839677E+05   -0.204119563396503878E+02    1
    0.550129632193526064E+00    0.825770051722655829E+00    0.254035331056248603E+01   -0.388646619771556288E+05   -0.204319563396503874E+02    1
    0.569679429451024788E+00    0.856279425981715248E+00    0.237064583920896155E+01   -0.387987321357067121E+05   -0.204519563396503870E+02    1
    0.496305535286236221E+00    0.863597503020578694E+00    0.247412287866567482E+01   -0.386479215709000637E+05   -0.204719563396503865E+02    1
    0.560159782255926331E+00    0.836194420934463500E+00    0.246083802271955410E+01   -0.386317830767561172E+05   -0.204919563396503861E+02    1
    0.583413934520704558E+00    0.873562209385345456E+00    0.230306932713539636E+01   -0.384672624010904110E+05   -0.205119563396503857E+02    1
    0.590117487671994567E+00    0.825838985108865886E+00    0.250739688329746446E+01   -0.384348346843936015E+05   -0.205319563396503888E+02    1
    0.473071944430396130E+00    0.872582367675617698E+00    0.246398892992043095E+01   -0.383579094174028505E+05   -0.205519563396503848E+02    1
    0.536986948098778782E+00    0.844014530628800608E+00    0.249766579880833950E+01   -0.383439041431526784E+05   -0.205719563396503844E+02    1
    0.522037334230397221E+00    0.879229123568359139E+00    0.234555278865021100E+01   -0.383314456898843418E+05   -0.205919563396503875E+02    1
    0.493329274564889175E+00    0.865324790764709917E+00    0.246935756613761059E+01   -0.383105758052737947E+05   -0.206119563396503871E+02    1
    0.593288007661257666E+00    0.833554088446412211E+00    0.243695030058131978E+01   -0.382230159337415316E+05   -0.206319563396503867E+02    1
    0.500608395611692458E+00    0.868110259550452179E+00    0.245367225568162972E+01   -0.380009446175325793E+05   -0.206519563396503862E+02    1
    0.626766340891585116E+00    0.826109463328662752E+00    0.245816909555997132E+01   -0.379604560746640273E+05   -0.206719563396503858E+02    1
    0.617610580496720019E+00    0.866554813345632002E+00    0.230093780709517803E+01   -0.379509955112882380E+05   -0.206919563396503854E+02    1
    0.508826464089446873E+00    0.847136031941995715E+00    0.249545501733927289E+01   -0.379068006639383311E+05   -0.207119563396503850E+02    1
    0.630819730652799393E+00    0.828903378587392492E+00    0.242548601800188379E+01   -0.379012762452404495E+05   -0.207319563396503881E+02    1
    0.626231659345279468E+00    0.830246578353025955E+00    0.242416822746546323E+01   -0.378123587984883488E+05   -0.207519563396503877E+02    1
    0.636259350521914513E+00    0.833321111033936468E+00    0.240784839160703745E+01   -0.377777092491332151E+05   -0.207719563396503872E+02    1
    0.554915420241545831E+00    0.847528938809060994E+00    0.242539527504487440E+01   -0.377175397715095241E+05   -0.207919563396503868E+02    1
    0.567734245230223422E+00    0.846043132456491542E+00    0.241744154846593595E+01   -0.376373616735622709E+05   -0.208119563396503899E+02    1
    0.618182096272196446E+00    0.839641112783404142E+00    0.239411803100490461E+01   -0.376021762792435838E+05   -0.208319563396503895E+02    1
    0.621476810823768488E+00    0.855044327656594660E+00    0.233800151599335537E+01   -0.375613614889048476E+05   -0.208519563396503891E+02    1
    0.511422297019752392E+00    0.850177814800737730E+00    0.248881910403609474E+01   -0.375552260450747708E+05   -0.208719563396503887E+02    1
    0.551251277996836819E+00    0.847464627121611858E+00    0.243119332169300106E+01   -0.375543200057110589E+05   -0.208919563396503882E+02    1
    0.550633747145525376E+00    0.866468435576383866E+00    0.240826386679512527E+01   -0.375243784470824903E+05   -0.209119563396503878E+02    1
    0.540914989095790943E+00    0.847994903311055426E+00    0.247529195769900623E+01   -0.374680577998622975E+05   -0.209319563396503874E+02    1
    0.543004129079347919E+00    0.838452557308986934E+00    0.249016453814734584E+01   -0.374581668497757273E+05   -0.209519563396503905E+02    1
    0.582210717553477863E+00    0.858708958535850941E+00    0.239750072196464092E+01   -0.374352344746002200E+05   -0.209719563396503865E+02    1
    0.461187819270937993E+00    0.874857763352088869E+00    0.244897535285698664E+01   -0.374324039301992307E+05   -0.209919563396503861E+02    1
    0.588443800227398839E+00    0.849962895426653486E+00    0.238263435713396898E+01   -0.374207859196680874E+05   -0.210119563396503857E+02    1
    0.550846827032497544E+00    0.837854493661399635E+00    0.248022941659045015E+01   -0.373634992467831398E+05   -0.210319563396503888E+02    1
    0.483870357650816985E+00    0.863837044997861181E+00    0.245817610065011927E+01   -0.373628187286496104E+05   -0.210519563396503884E+02    1
    0.623279533498774185E+00    0.854197774305090141E+00    0.234403111410906151E+01   -0.373477057896281622E+05   -0.210719563396503879E+02    1
    0.598346745996297003E+00    0.836737428613050005E+00    0.242755500582992534E+01   -0.372648312171274301E+05   -0.210919563396503875E+02    1
    0.537728190215926105E+00    0.843013943855846604E+00    0.247503060936127017E+01   -0.372292326864471906E+05   -0.211119563396503871E+02    1
    0.510112304193281574E+00    0.863194423728737448E+00    0.242123443223870050E+01   -0.372101566748655969E+05   -0.211319563396503867E+02    1
    0.605183391189497044E+00    0.847825481125426994E+00    0.237769761266293767E+01   -0.371992562109141290E+05   -0.211519563396503898E+02    1
    0.604135283000466927E+00    0.855741645789911631E+00    0.237731107287025978E+01   -0.371689477963190438E+05   -0.211719563396503858E+02    1
    0.603487387616134185E+00    0.870781454559245716E+00    0.232587132718207990E+01   -0.371580937217292958E+05   -0.211919563396503889E+02    1
    0.571889402158404891E+00    0.839165380009882389E+00    0.246965292417836446E+01   -0.371406139538097268E+05   -0.212119563396503921E+02    1
    0.592656305548725726E+00    0.833373199589527269E+00    0.245234895329931790E+01   -0.371267318929693283E+05   -0.212319563396503881E+02    1
    0.617751546357879988E+00    0.852310852181517475E+00    0.236699846422747306E+01   -0.371236312548946589E+05   -0.212519563396503877E+02    1
    0.611137389300875356E+00    0.835087719381465643E+00    0.243167700083562766E+01   -0.370861671237045957E+05   -0.212719563396503872E+02    1
    0.538939732718144882E+00    0.847633059531683331E+00    0.245086050820199874E+01   -0.370753911493360938E+05   -0.212919563396503904E+02    1
    0.569941732587768257E+00    0.840259915560632176E+00    0.244524253852659257E+01   -0.370636929075414810E+05   -0.213119563396503899E+02    1
    0.598042292830260891E+00    0.833470403917797698E+00    0.245216678953502232E+01   -0.370341267438116556E+05   -0.213319563396503895E+02    1
    0.562793876232831281E+00    0.865247317504352242E+00    0.239570265559189677E+01   -0.369980250107033644E+05   -0.213519563396503926E+02    1
    0.588810577749715236E+00    0.860266100405406853E+00    0.238085569751150228E+01   -0.369947895928458165E+05   -0.213719563396503887E+02    1
    0.503192655004864875E+00    0.861204919911091382E+00    0.244176167562886670E+01   -0.369814252462527511E+05   -0.213919563396503882E+02    1
    0.609175682860861656E+00    0.868389780585596016E+00    0.232159919685787397E+01   -0.369813280649380904E+05   -0.214119563396503878E+02    1
    0.573676277498577747E+00    0.840901038465159845E+00    0.243941663253996932E+01   -0.369462036303640489E+05   -0.214319563396503874E+02    1
    0.522334567819108031E+00    0.867032843465413317E+00    0.243121593052006801E+01   -0.369341234014126676E+05   -0.214519563396503870E+02    1
    0.545824171736377650E+00    0.844747290204902357E+00    0.247294298504291277E+01   -0.369095226714554301E+05   -0.214719563396503865E+02    1
    0.589077226312239688E+00    0.852486585420355603E+00    0.240561970173325212E+01   -0.368851923897597517E+05   -0.214919563396503861E+02    1
    0.591225486697197766E+00    0.852886242397670857E+00    0.237403330572435767E+01   -0.368745863493429933E+05   -0.215119563396503857E+02    1
    0.519541320006933205E+00    0.856202444144090080E+00    0.244156311545179294E+01   -0.368492016802179060E+05   -0.215319563396503888E+02    1
    0.593600359485503049E+00    0.869907129165925941E+00    0.234047259605908309E+01   -0.368378778752834114E+05   -0.215519563396503884E+02    1
    0.510687464199797603E+00    0.878270370165442515E+00    0.236824404905374397E+01   -0.368137039517894300E+05   -0.215719563396503915E+02    1
    0.611293598222395929E+00    0.853693988036055895E+00    0.236521588116070802E+01   -0.367713459626105177E+05   -0.215919563396503911E+02    1
    0.594833453176642379E+00    0.873179945637611143E+00    0.232615058476928471E+01   -0.367181027472204441E+05   -0.216119563396503906E+02    1
    0.515852943993371227E+00    0.855345306438499042E+00    0.245560858811362026E+01   -0.367044950348781713E+05   -0.216319563396503902E+02    1
    0.484942181779423720E+00    0.869434053117382644E+00    0.244638721974474560E+01   -0.366838185531155978E+05   -0.216519563396503898E+02    1
    0.556797868127114626E+00    0.848775171897331537E+00    0.242756332095658456E+01   -0.366594193004388871E+05   -0.216719563396503929E+02    1
    0.499078881466621382E+00    0.862688515422046498E+00    0.244996599459729625E+01   -0.366408963911560568E+05   -0.216919563396503889E+02    1
    0.572408845778486608E+00    0.844853338507154383E+00    0.244589667821564394E+01   -0.366345193583211585E+05   -0.217119563396503850E+02    1
    0.581139935204831204E+00    0.873409761424547182E+00    0.231641784070029555E+01   -0.366262802320285482E+05   -0.217319563396503916E+02    1
    0.582765872119257011E+00    0.843721448469661794E+00    0.243707402271695539E+01   -0.365970823692344929E+05   -0.217519563396503912E+02    1
    0.476479729408140429E+00    0.875527575122261092E+00    0.242761726969605363E+01   -0.365671054922271869E+05   -0.217719563396503908E+02    1
    0.531479743022181594E+00    0.869209365172695536E+00    0.237813755658960702E+01   -0.365184527355672035E+05   -0.217919563396503904E+02    1
    0.600192409757189793E+00    0.862129672354259191E+00    0.235160167425297928E+01   -0.364844764887996716E+05   -0.218119563396503899E+02    1
    0.500105142424684956E+00    0.880155124955625534E+00    0.240996458243960499E+01   -0.364820219826900066E+05   -0.218319563396503895E+02    1
    0.554601237690310001E+00    0.850270099693655745E+00    0.242610445618000758E+01   -0.364708492261703068E+05   -0.218519563396503891E+02    1
    0.596393633834807702E+00    0.875328139540203720E+00    0.230729148453614075E+01   -0.364502496082780126E+05   -0.218719563396503922E+02    1
    0.565393046982405778E+00    0.852140350827724991E+00    0.242926760472271930E+01   -0.364162717957038403E+05   -0.218919563396503882E+02    1
    0.593544025533049080E+00    0.868888511541489494E+00    0.232516991223008240E+01   -0.363742782106232189E+05   -0.219119563396503949E+02    1
    0.553494488639712401E+00    0.857638844445646309E+00    0.242452985212198913E+01   -0.363495134838511440E+05   -0.219319563396503909E+02    1
    0.589045669098101854E+00    0.855985515455382595E+00    0.237093750596305020E+01   -0.363448911566035167E+05   -0.219519563396503870E+02    1
    0.598217307703396983E+00    0.855921545743485446E+00    0.236957101562159389E+01   -0.363216021242052884E+05   -0.219719563396503865E+02    1
    0.567913950651009358E+00    0.848627937580290093E+00    0.243455712967302995E+01   -0.363011086129543473E+05   -0.219919563396503897E+02    1
    0.588530382708103872E+00    0.862909122076533253E+00    0.236487248441954190E+01   -0.362862945813347178E+05   -0.220119563396503892E+02    1
    0.595284904336757847E+00    0.855526480881583340E+00    0.237250943417741489E+01   -0.362537104265586531E+05   -0.220319563396503888E+02    1
    0.534563114478380896E+00    0.858997654547036582E+00    0.243712026200764775E+01   -0.362469206401361371E+05   -0.220519563396503919E+02    1
    0.488866737593678380E+00    0.873057747632473458E+00    0.243206497873899119E+01   -0.362352354408898100E+05   -0.220719563396503915E+02    1
    0.482577238424823918E+00    0.875191788638401746E+00    0.242659628255863336E+01   -0.362324358362329949E+05   -0.220919563396503911E+02    1
    0.590545370026383409E+00    0.868744566198795254E+00    0.232935245973112703E+01   -0.362313231274739883E+05   -0.221119563396503906E+02    1
    0.581439276133837168E+00    0.869725561869113539E+00    0.233141337758725342E+01   -0.362294417461047706E+05   -0.221319563396503902E+02    1
    0.540412864207146626E+00    0.853617657985343947E+00    0.244468019250866986E+01   -0.362197232450893716E+05   -0.221519563396503898E+02    1
    0.582954588982984134E+00    0.856795667441689224E+00    0.239108000207603322E+01   -0.361927296342698100E+05   -0.221719563396503929E+02    1
    0.568529742092170665E+00    0.855095362495065126E+00    0.239427384199211390E+01   -0.361879807451186789E+05   -0.221919563396503925E+02    1
    0.487004299317476352E+00    0.874795931501722968E+00    0.242873764782646306E+01   -0.361866492504246853E+05   -0.222119563396503885E+02    1
    0.573027575600708161E+00    0.852059051155780289E+00    0.240364793281418399E+01   -0.361216723412972133E+05   -0.222319563396503881E+02    1
    0.588072266507611019E+00    0.856863491462607318E+00    0.237408750545334968E+01   -0.360874128178493411E+05   -0.222519563396503877E+02    1
    0.518355645893016970E+00    0.865122512773180752E+00    0.243169169498376458E+01   -0.360702155334280033E+05   -0.222719563396503908E+02    1
    0.572650593910800865E+00    0.850355191353512563E+00    0.241863678053229370E+01   -0.360682705572267369E+05   -0.222919563396503904E+02    1
    0.502378916188996882E+00    0.878523438377536325E+00    0.240886510554002076E+01   -0.360211778458581466E+05   -0.223119563396503899E+02    1
    0.565714622541975132E+00    0.873642680614051370E+00    0.233346589784318903E+01   -0.360065094236020741E+05   -0.223319563396503931E+02    1
    0.584233354599524191E+00    0.876430958406192229E+00    0.231440620822956111E+01   -0.359947008157201053E+05   -0.223519563396503926E+02    1
    0.524202658497722851E+00    0.882560782678887823E+00    0.234472419383278519E+01   -0.359742466462258380E+05   -0.223719563396503922E+02    1
    0.582775601463014326E+00    0.855476791729012809E+00    0.238767473973809885E+01   -0.359729549942788581E+05   -0.223919563396503918E+02    1
    0.484999378169634454E+00    0.881239775848726814E+00    0.241352188060169626E+01   -0.359712520585661186E+05   -0.224119563396503914E+02    1
    0.475616207816555558E+00    0.883896019063185712E+00    0.241165058242074526E+01   -0.359710347148606234E+05   -0.224319563396503909E+02    1
    0.576555685573110210E+00    0.854833563096346061E+00    0.240003109203869869E+01   -0.359490406851179869E+05   -0.224519563396503905E+02    1
    0.574964381512856448E+00    0.870782832045584043E+00    0.233620626455465619E+01   -0.359368748503641546E+05   -0.224719563396503901E+02    1
    0.546657252042058062E+00    0.859151823049461916E+00    0.242163821918196698E+01   -0.359276602153426793E+05   -0.224919563396503897E+02    1
    0.574029074694308861E+00    0.881276893732118705E+00    0.232100394523555265E+01   -0.359244883468370826E+05   -0.225119563396503928E+02    1
    0.546792766195627777E+00    0.890051434608740588E+00    0.232928411112715317E+01   -0.359094596654255147E+05   -0.225319563396503959E+02    1
    0.579841514038793804E+00    0.858375975359789489E+00    0.238448838777638716E+01   -0.359073519940438200E+05   -0.225519563396503955E+02    1
    0.566618443538487782E+00    0.886422138924223502E+00    0.231486472387042364E+01   -0.358924508377033198E+05   -0.225719563396503915E+02    1
    0.561835310893410877E+00    0.875333157945783924E+00    0.233275364283710207E+01   -0.358617228350660225E+05   -0.225919563396503911E+02    1
    0.569660274300836988E+00    0.878065391758260594E+00    0.233682479518212016E+01   -0.358491041963257085E+05   -0.226119563396503942E+02    1
    0.580779421935350371E+00    0.875809994577631090E+00    0.232404129965008988E+01   -0.358202425128508985E+05   -0.226319563396503938E+02    1
    0.575193989128337080E+00    0.861826739132548592E+00    0.236886070915112645E+01   -0.358146923025940341E+05   -0.226519563396503933E+02    1
    0.573174750119811449E+00    0.876074654910725004E+00    0.233755538303439492E+01   -0.358075849435846612E+05   -0.226719563396503894E+02    1
    0.564086761372180945E+00    0.857219200633747014E+00    0.240620564925551594E+01   -0.358054216662687395E+05   -0.226919563396503925E+02    1
    0.523629879916818197E+00    0.866441982152866275E+00    0.242072566481656493E+01   -0.358005540573729158E+05   -0.227119563396503921E+02    1
    0.563355528085484281E+00    0.863098501982099364E+00    0.237426082779705938E+01   -0.357738693023586675E+05   -0.227319563396503916E+02    1
    0.534103798073580549E+00    0.881773038764747663E+00    0.233874496302164969E+01   -0.357592757449625497E+05   -0.227519563396503948E+02    1
    0.566241002961874074E+00    0.856687875949034283E+00    0.240016819993613506E+01   -0.357572246686896615E+05   -0.227719563396503943E+02    1
    0.548333745376330839E+00    0.893486894640937446E+00    0.231562343770158119E+01   -0.357406047427486919E+05   -0.227919563396503939E+02    1
    0.557187020483187467E+00    0.859263731433311806E+00    0.240732044920483101E+01   -0.357380203135499760E+05   -0.228119563396503935E+02    1
    0.556796896903986038E+00    0.857130609353114137E+00    0.240756154916818721E+01   -0.357355959728612797E+05   -0.228319563396503931E+02    1
    0.558868954834579768E+00    0.876297402632471245E+00    0.235510756067065197E+01   -0.357169498797780616E+05   -0.228519563396503926E+02    1
    0.535162308005915577E+00    0.865051714491795520E+00    0.241338009107675155E+01   -0.357077057203955264E+05   -0.228719563396503922E+02    1
    0.563848686663412479E+00    0.863216598431907123E+00    0.238825482958684132E+01   -0.357001095174952279E+05   -0.228919563396503918E+02    1
    0.558774036467003299E+00    0.866436046840561191E+00    0.236723729911094694E+01   -0.356991770393956831E+05   -0.229119563396503914E+02    1
    0.576037356245638676E+00    0.874304321300222731E+00    0.233590683603695792E+01   -0.356907566867992355E+05   -0.229319563396503909E+02    1
    0.567386987733296877E+00    0.878420151673235727E+00    0.232106135247010359E+01   -0.356879035252503309E+05   -0.229519563396503941E+02    1
    0.532939723037571866E+00    0.865045803710249195E+00    0.241466464752896925E+01   -0.356743839372767106E+05   -0.229719563396503936E+02    1
    0.571511474699553546E+00    0.866551173550100140E+00    0.235794733835163051E+01   -0.356418485366959212E+05   -0.229919563396503932E+02    1
    0.572256927292221107E+00    0.869013769410762582E+00    0.234893679023033330E+01   -0.356410840340437135E+05   -0.230119563396503892E+02    1
    0.562085956867775849E+00    0.883691587636975973E+00    0.232669806616087449E+01   -0.356244354438536975E+05   -0.230319563396503924E+02    1
    0.504737049078222810E+00    0.884457317235386231E+00    0.236264314684007548E+01   -0.356208461109095078E+05   -0.230519563396503919E+02    1
    0.485884132498171084E+00    0.881564396036005227E+00    0.240407788937705957E+01   -0.356166000338204540E+05   -0.230719563396503915E+02    1
    0.561267173995023683E+00    0.859901474373365504E+00    0.239413563066608193E+01   -0.356135501859908036E+05   -0.230919563396503946E+02    1
    0.566374235202264487E+00    0.879086614094220065E+00    0.233465139814887568E+01   -0.355937072431621345E+05   -0.231119563396503942E+02    1
    0.569247741020692644E+00    0.864820065890846035E+00    0.237356380453179172E+01   -0.355909878232661940E+05   -0.231319563396503938E+02    1
    0.565495369097593681E+00    0.869363787793351217E+00    0.235311273769630436E+01   -0.355833305017106977E+05   -0.231519563396503898E+02    1
    0.516362640229582226E+00    0.880445587764202120E+00    0.236335634931948801E+01   -0.355817409985282211E+05   -0.231719563396503894E+02    1
    0.500954499677181531E+00    0.875021661177650900E+00    0.240693548612590558E+01   -0.355679396518533904E+05   -0.231919563396503925E+02    1
    0.572642486827710684E+00    0.874855015869792974E+00    0.233460789360484666E+01   -0.355499109744089437E+05   -0.232119563396503956E+02    1
    0.500191104547260679E+00    0.888138265507161351E+00    0.235624507169513375E+01   -0.355447499768251510E+05   -0.232319563396503952E+02    1
    0.571462014370156979E+00    0.877312343292013352E+00    0.232650812919988370E+01   -0.355379172982057789E+05   -0.232519563396503912E+02    1
    0.567687388452071673E+00    0.864503282187638056E+00    0.237275767791795422E+01   -0.355351214000812761E+05   -0.232719563396503872E+02    1
    0.561755992089317147E+00    0.886986789222914296E+00    0.231527458485034465E+01   -0.355266739214487461E+05   -0.232919563396503904E+02    1
    0.548532954624974423E+00    0.881097857344535496E+00    0.232967147123867546E+01   -0.354996933999122703E+05   -0.233119563396503899E+02    1
    0.565826251595076712E+00    0.874548133630876356E+00    0.233750430790666197E+01   -0.354875758838102774E+05   -0.233319563396503931E+02    1
    0.513859222772143909E+00    0.877835244823826022E+00    0.237663437453062976E+01   -0.354855450306765269E+05   -0.233519563396503926E+02    1
    0.553695668122657025E+00    0.872093304010953974E+00    0.237102394682388562E+01   -0.354656266257970783E+05   -0.233719563396503958E+02    1
    0.494905759822724889E+00    0.880630637405625638E+00    0.239448574150453819E+01   -0.354022954627732543E+05   -0.233919563396503918E+02    1
    0.518032279117404570E+00    0.875657179118334517E+00    0.238148100301962051E+01   -0.353631424655604933E+05   -0.234119563396503914E+02    1
    0.544275703258332300E+00    0.882016781064130617E+00    0.233205864824505893E+01   -0.353592799601438746E+05   -0.234319563396503945E+02    1
    0.564393748520492622E+00    0.879280194880838084E+00    0.233104350057250453E+01   -0.353525019551298392E+05   -0.234519563396503905E+02    1
    0.532746798406499522E+00    0.892057720816588628E+00    0.233488353785801639E+01   -0.353264721433900559E+05   -0.234719563396503901E+02    1
    0.549915519951744258E+00    0.881930700023240810E+00    0.234436909151193484E+01   -0.353208352408086357E+05   -0.234919563396503932E+02    1
    0.502856341466216605E+00    0.888348085453235514E+00    0.235464165154733518E+01   -0.353152990120538525E+05   -0.235119563396503928E+02    1
    0.560058961280905265E+00    0.877025730662773229E+00    0.234446141408575581E+01   -0.352980466392625531E+05   -0.235319563396503924E+02    1
    0.514199565038197193E+00    0.874240982399273503E+00    0.239585582765852090E+01   -0.352912966722177734E+05   -0.235519563396503919E+02    1
    0.548983355329299982E+00    0.887041508795549660E+00    0.232949635325644122E+01   -0.352756590381903079E+05   -0.235719563396503915E+02    1
    0.548506679251088869E+00    0.887841167728427583E+00    0.232738693580719902E+01   -0.352536316847082126E+05   -0.235919563396503946E+02    1
    0.545274039971825886E+00    0.877187167201383011E+00    0.236300711019022680E+01   -0.352508232537145377E+05   -0.236119563396503978E+02    1
    0.526697898329228309E+00    0.889830426029943333E+00    0.234736374277355342E+01   -0.352504619293151627E+05   -0.236319563396503973E+02    1
    0.551932669758119943E+00    0.873524370580713749E+00    0.236503274133680153E+01   -0.352487961526241925E+05   -0.236519563396503969E+02    1
    0.550680223593653650E+00    0.882475549216283905E+00    0.234064798838298183E+01   -0.352478323388897843E+05   -0.236719563396503965E+02    1
    0.530633598579935750E+00    0.893347439415597799E+00    0.233266412435156578E+01   -0.352362742542708074E+05   -0.236919563396503925E+02    1
    0.558962611437422652E+00    0.883964340180671160E+00    0.232015490935772961E+01   -0.352202730787970650E+05   -0.237119563396503956E+02    1
    0.514783926091485711E+00    0.875280992677782810E+00    0.239285708538915731E+01   -0.352182298786568062E+05   -0.237319563396503952E+02    1
    0.512695379581465716E+00    0.876505399181756739E+00    0.238930736851055769E+01   -0.352114067045805496E+05   -0.237519563396503948E+02    1
    0.543957561221510844E+00    0.880396174498346396E+00    0.233947319016974831E+01   -0.352086306205749424E+05   -0.237719563396503908E+02    1
    0.524790840531414560E+00    0.888197605903705556E+00    0.235359967399444514E+01   -0.352035283924866599E+05   -0.237919563396503939E+02    1
    0.515673481048208870E+00    0.875766677415218187E+00    0.239317177069537612E+01   -0.352015629225812227E+05   -0.238119563396503935E+02    1
    0.554371022124461987E+00    0.873964802651286510E+00    0.235858390765608839E+01   -0.351975278350440349E+05   -0.238319563396503966E+02    1
    0.557586082757060453E+00    0.876694187280160908E+00    0.234446425964047744E+01   -0.351949817688864714E+05   -0.238519563396503926E+02    1
    0.549284963491377454E+00    0.880978525703812076E+00    0.234594032879027869E+01   -0.351885894561198802E+05   -0.238719563396503922E+02    1
    0.523028011351573952E+00    0.873835753346866584E+00    0.238728551942522449E+01   -0.351827587666048566E+05   -0.238919563396503953E+02    1
    0.556223291611612325E+00    0.878028927585917884E+00    0.234383736687347444E+01   -0.351804032256844512E+05   -0.239119563396503949E+02    1
    0.544372675917516702E+00    0.884116780094938992E+00    0.234212314627627594E+01   -0.351336687623534672E+05   -0.239319563396503980E+02    1
    0.551057996076416146E+00    0.885099488682596913E+00    0.232102780564403721E+01   -0.351247501363640695E+05   -0.239519563396503976E+02    1
    0.540859270735040809E+00    0.879165349528794771E+00    0.234777844039872718E+01   -0.351190129854158076E+05   -0.239719563396503936E+02    1
    0.541973578909679787E+00    0.877585762114416745E+00    0.235233114652823394E+01   -0.351169175897181995E+05   -0.239919563396503932E+02    1
    0.511327253642521740E+00    0.881695229958373794E+00    0.237106710956234945E+01   -0.351036902674556331E+05   -0.240119563396503928E+02    1
    0.552481229687145969E+00    0.885177972371085309E+00    0.232145062883634923E+01   -0.350908970407484594E+05   -0.240319563396503959E+02    1
    0.536764097702665310E+00    0.885601278316022200E+00    0.233083789201463931E+01   -0.350870274818446342E+05   -0.240519563396503955E+02    1
    0.547671478006442669E+00    0.886743766052549898E+00    0.232900238548483873E+01   -0.350867217363327145E+05   -0.240719563396503951E+02    1
    0.551344047202618981E+00    0.878481410145869113E+00    0.234585900563703742E+01   -0.350756597534114917E+05   -0.240919563396503946E+02    1
    0.548451067009960269E+00    0.880240801950979757E+00    0.234017266939102164E+01   -0.350460682323379442E+05   -0.241119563396503978E+02    1
    0.514964088990909730E+00    0.892436854295518334E+00    0.233103469437538502E+01   -0.350363894183685916E+05   -0.241319563396503938E+02    1
    0.511389933375006933E+00    0.890418418105904386E+00    0.234153078164012118E+01   -0.350124183577386357E+05   -0.241519563396503933E+02    1
    0.513011768874358509E+00    0.881197707898172644E+00    0.237375231103067597E+01   -0.349978181125837073E+05   -0.241719563396503965E+02    1
    0.500074017738874943E+00    0.886294191438443013E+00    0.237131030130510601E+01   -0.349903598343183112E+05   -0.241919563396503960E+02    1
    0.522841328566411079E+00    0.878308389068533479E+00    0.237701292061882530E+01   -0.349889457072893929E+05   -0.242119563396503956E+02    1
    0.538505042111495413E+00    0.885318824720105035E+00    0.234344996362743441E+01   -0.349864614001273439E+05   -0.242319563396503952E+02    1
    0.522864567140018721E+00    0.895069484269835902E+00    0.233378549727298656E+01   -0.349858991556688707E+05   -0.242519563396503948E+02    1
    0.504459956344138760E+00    0.884514858901172429E+00    0.237241817007950173E+01   -0.349844596368631901E+05   -0.242719563396503979E+02    1
    0.513763271072832595E+00    0.886480704473988523E+00    0.235268448721415302E+01   -0.349754308873551054E+05   -0.242919563396503939E+02    1
    0.505607068096974643E+00    0.883786951466406734E+00    0.237493322110514171E+01   -0.349729533049421079E+05   -0.243119563396503935E+02    1
    0.524307518753534652E+00    0.890268625781539313E+00    0.234558606986027574E+01   -0.349727970852959479E+05   -0.243319563396503966E+02    1
    0.525421509775956252E+00    0.880331305789054275E+00    0.236249511494124942E+01   -0.349558863908459825E+05   -0.243519563396503962E+02    1
    0.538614463706236890E+00    0.882474854732496539E+00    0.234185343575462346E+01   -0.349548531227935528E+05   -0.243719563396503958E+02    1
    0.520345518589639511E+00    0.880466315611376227E+00    0.237371297871073672E+01   -0.349444506081734726E+05   -0.243919563396503953E+02    1
    0.533164459442312832E+00    0.885068065473022636E+00    0.234975062095067777E+01   -0.349439182341890846E+05   -0.244119563396503949E+02    1
    0.524440433998005773E+00    0.890726082255626883E+00    0.234343747551993653E+01   -0.349197766790331225E+05   -0.244319563396503945E+02    1
    0.530266460167252873E+00    0.885890921492529460E+00    0.235024080785203582E+01   -0.349140339584735266E+05   -0.244519563396503941E+02    1
    0.530392304454299079E+00    0.883155356089974308E+00    0.234791683601926904E+01   -0.349079732189104179E+05   -0.244719563396503936E+02    1
    0.509651510638615690E+00    0.889250547383019341E+00    0.234893867015580016E+01   -0.349045149260220132E+05   -0.244919563396503968E+02    1
    0.514757923334457246E+00    0.895568491926151067E+00    0.232312621139969666E+01   -0.349043250367142609E+05   -0.245119563396503999E+02    1
    0.527644490751866257E+00    0.879858196930439318E+00    0.236615008876238253E+01   -0.348995775191903886E+05   -0.245319563396503959E+02    1
    0.534820338714915522E+00    0.885643353607628248E+00    0.233577860469038789E+01   -0.348931711744107452E+05   -0.245519563396503919E+02    1
    0.513262253818673742E+00    0.884274476711600199E+00    0.236370877581791161E+01   -0.348837765925059575E+05   -0.245719563396503951E+02    1
    0.541886277209194134E+00    0.888274982986369976E+00    0.232343123986409505E+01   -0.348789603120419852E+05   -0.245919563396503982E+02    1
    0.529100097989978480E+00    0.895368897886107185E+00    0.232429471024364487E+01   -0.348770577309629443E+05   -0.246119563396503978E+02    1
    0.527138395509634705E+00    0.881154853959650208E+00    0.236054585338004541E+01   -0.348706768914514760E+05   -0.246319563396503973E+02    1
