    0.778071172602615491E+00    0.910923790977329340E+00    0.204271317026122112E+01   -0.496611606904259428E+01    0.109243527920542860E+01    0.174624255550829517E+02   -0.233620623502272792E+05   -0.330119563396504176E+02    1
    0.852875258722121998E+00    0.871110986475780003E+00    0.199590436537568894E+01   -0.572067646554995779E+01    0.112208659888659534E+01    0.183214662143931228E+02   -0.233604408288004779E+05   -0.330319563396504208E+02    1
    0.802290288841682298E+00    0.877373307588840134E+00    0.197365279889765555E+01   -0.407746741018120318E+01    0.111888349861495251E+01    0.159335620641126461E+02   -0.233601943954158232E+05   -0.330519563396504168E+02    1
    0.824192642043669821E+00    0.891660897156983712E+00    0.199959358327686676E+01   -0.545651087852907857E+01    0.111129145469441726E+01    0.181719290961357487E+02   -0.233426816136699126E+05   -0.330719563396504199E+02    1
    0.791405231946686882E+00    0.900947591175324636E+00    0.210777267032137106E+01   -0.399111315235501074E+01    0.108544311417195094E+01    0.148203767009161176E+02   -0.233403953998108918E+05   -0.330919563396504159E+02    1
    0.787880300082367313E+00    0.915653457211121791E+00    0.211433906409102423E+01   -0.522975696760591546E+01    0.108425344777140631E+01    0.166914481801877272E+02   -0.233325016494027768E+05   -0.331119563396504191E+02    1
    0.849212136990498578E+00    0.876767634324175815E+00    0.196816849502585134E+01   -0.508877587548670007E+01    0.111806272647420846E+01    0.174452878852881845E+02   -0.233302304145863054E+05   -0.331319563396504222E+02    1
    0.857113221485745314E+00    0.868350923295010624E+00    0.193746177957979082E+01   -0.424306529318349757E+01    0.111775787329668508E+01    0.167229743738080785E+02   -0.233154316707806902E+05   -0.331519563396504182E+02    1
    0.770666071064951552E+00    0.899928127457074623E+00    0.211887977246506232E+01   -0.376390282636098483E+01    0.108945756217329359E+01    0.142105925642798621E+02   -0.233150760490417670E+05   -0.331719563396504142E+02    1
    0.822055867992785849E+00    0.849251297253002857E+00    0.195702597096610909E+01   -0.333062995505659654E+01    0.112833135409499841E+01    0.150784581107370315E+02   -0.232672499291126478E+05   -0.331919563396504174E+02    1
    0.816562508415465516E+00    0.883910479833080576E+00    0.204276397584573255E+01   -0.496835209413024970E+01    0.110915874930308700E+01    0.166747223336456720E+02   -0.232641388060460995E+05   -0.332119563396504205E+02    1
    0.786459553926942334E+00    0.884865498188525779E+00    0.201341013040146333E+01   -0.462396929091514775E+01    0.111187053007349368E+01    0.169756504308895764E+02   -0.232587857981213820E+05   -0.332319563396504165E+02    1
    0.837605634756634743E+00    0.851843182731201409E+00    0.195352911456944756E+01   -0.383056746127120462E+01    0.112809688440670053E+01    0.158722832185904359E+02   -0.232583363555021097E+05   -0.332519563396504196E+02    1
    0.858992818032080052E+00    0.867376788492729589E+00    0.210164685100427739E+01   -0.406260984996767149E+01    0.110429802857586279E+01    0.142688728659145809E+02   -0.232572614100141400E+05   -0.332719563396504228E+02    1
    0.808605425860699611E+00    0.886707487961416962E+00    0.200465578936304389E+01   -0.508766864102258776E+01    0.111562524004356645E+01    0.172048028395566668E+02   -0.232444288535556370E+05   -0.332919563396504188E+02    1
    0.808898677168262026E+00    0.917610212965013328E+00    0.216061233882961146E+01   -0.420349648387472019E+01    0.107209162813060832E+01    0.141937802414605052E+02   -0.232343221893735754E+05   -0.333119563396504219E+02    1
    0.808657069491262703E+00    0.867255108174598943E+00    0.197618441134366707E+01   -0.424368587300759259E+01    0.112709601188097364E+01    0.161778603921830708E+02   -0.232197445464773118E+05   -0.333319563396504179E+02    1
    0.818383768222915364E+00    0.905960536944726336E+00    0.209540643978704555E+01   -0.490587599360929527E+01    0.108701905250756381E+01    0.160735346707094422E+02   -0.232194930307175600E+05   -0.333519563396504211E+02    1
    0.792528445792708425E+00    0.877054048543573050E+00    0.196626410190143819E+01   -0.270465353800728447E+01    0.111036698844517367E+01    0.140049764962609800E+02   -0.232157920924971841E+05   -0.333719563396504171E+02    1
    0.841123560847677254E+00    0.885969147720808148E+00    0.200004335921614107E+01   -0.544074282624679739E+01    0.111100801602690047E+01    0.179505328502784245E+02   -0.232109557081567873E+05   -0.333919563396504202E+02    1
    0.779739732764554105E+00    0.906142789189579578E+00    0.202088792864683109E+01   -0.515995488835057259E+01    0.110067068627095432E+01    0.180048644308199322E+02   -0.231988630200613115E+05   -0.334119563396504233E+02    1
    0.834102026053610501E+00    0.864530604696399751E+00    0.193786731901571985E+01   -0.356299397438263110E+01    0.111781971534794566E+01    0.158129661763289082E+02   -0.231909103189574344E+05   -0.334319563396504194E+02    1
    0.792638603825492893E+00    0.894632130419719229E+00    0.202319237699500176E+01   -0.383195768002724080E+01    0.110005127928382573E+01    0.150740913001608483E+02   -0.231888019858293956E+05   -0.334519563396504225E+02    1
    0.832655896620730474E+00    0.884782737479519854E+00    0.204007632140423301E+01   -0.580642485249577867E+01    0.111321240977278269E+01    0.180009978028056992E+02   -0.231885607344897071E+05   -0.334719563396504185E+02    1
    0.778023627387893768E+00    0.915426643214866109E+00    0.199508933546863165E+01   -0.468625049295346230E+01    0.110298820274505571E+01    0.165959258569969279E+02   -0.231843723168181095E+05   -0.334919563396504216E+02    1
    0.830529840305334943E+00    0.896056738233023564E+00    0.206340613847402699E+01   -0.530360643749320548E+01    0.110067453308207130E+01    0.169177926346208878E+02   -0.231824083749414531E+05   -0.335119563396504176E+02    1
    0.773869676910862836E+00    0.938850304582178774E+00    0.211946695135302710E+01   -0.513302281868057886E+01    0.107548111318774220E+01    0.161791814755263346E+02   -0.231752168345871141E+05   -0.335319563396504137E+02    1
    0.830609247389574534E+00    0.905115749687009474E+00    0.205772074227092627E+01   -0.638107872554671651E+01    0.110343492019160916E+01    0.184773033022988145E+02   -0.231700638847484988E+05   -0.335519563396504168E+02    1
    0.813026577307967457E+00    0.894622758791966843E+00    0.199220453348757620E+01   -0.452412509809280294E+01    0.110815999448279867E+01    0.162104135934834162E+02   -0.231693313101209096E+05   -0.335719563396504199E+02    1
    0.818092224868911089E+00    0.867548868841744869E+00    0.199637515979988556E+01   -0.385272840006978079E+01    0.111647589672689085E+01    0.155835064136956447E+02   -0.231665319727387396E+05   -0.335919563396504159E+02    1
    0.768657979724000739E+00    0.945902636732773416E+00    0.214308345915047083E+01   -0.521709915038779393E+01    0.107381357082620088E+01    0.156882407785140252E+02   -0.231636571066886972E+05   -0.336119563396504262E+02    1
    0.827750226990529470E+00    0.877654815397863053E+00    0.198019676334801931E+01   -0.517848913080539841E+01    0.112066259140870272E+01    0.178769124367450125E+02   -0.231433335108840693E+05   -0.336319563396504151E+02    1
    0.784371037231984758E+00    0.891004977340178916E+00    0.203322697022738375E+01   -0.329549637830752040E+01    0.110414468139751176E+01    0.140301625528743479E+02   -0.231244896134644187E+05   -0.336519563396504182E+02    1
    0.838366117495468188E+00    0.881817346341470021E+00    0.205030952856197501E+01   -0.539358100014570052E+01    0.111308681463173653E+01    0.168828420074569898E+02   -0.231173224183904167E+05   -0.336719563396504213E+02    1
    0.799536481274174093E+00    0.892241974119043935E+00    0.207315631176980286E+01   -0.475140579953541042E+01    0.110424918575625686E+01    0.160773567169032816E+02   -0.231051853805979335E+05   -0.336919563396504245E+02    1
    0.836333390711640590E+00    0.875947048413955320E+00    0.196705615543403600E+01   -0.473672866777118884E+01    0.111938531623777449E+01    0.169215561119825360E+02   -0.231051240214267564E+05   -0.337119563396504205E+02    1
    0.849749095980378399E+00    0.867875138624758069E+00    0.200917195874428556E+01   -0.444074337623298732E+01    0.111587097869341201E+01    0.159956474740393890E+02   -0.230663808803227221E+05   -0.337319563396504236E+02    1
    0.787646620720934720E+00    0.882674096017728060E+00    0.202155140833449831E+01   -0.383856573398571221E+01    0.111115852135691751E+01    0.152801669835225375E+02   -0.230550870030521073E+05   -0.337519563396504196E+02    1
    0.831318104060745355E+00    0.883954591029307735E+00    0.207935603775791611E+01   -0.464658288051899859E+01    0.110535304629671050E+01    0.155091250915613994E+02   -0.230468213602672040E+05   -0.337719563396504228E+02    1
    0.835946453422684144E+00    0.889158557896643220E+00    0.199439183647653251E+01   -0.529864860322956588E+01    0.111303994874248335E+01    0.176293116728605526E+02   -0.230438264783646991E+05   -0.337919563396504188E+02    1
    0.791368438943640840E+00    0.885020725824420373E+00    0.200555680988751739E+01   -0.365658627588155305E+01    0.111299800395575010E+01    0.145843076357157528E+02   -0.230353617062933226E+05   -0.338119563396504219E+02    1
    0.823089532037752036E+00    0.887835587418598804E+00    0.201289968621203474E+01   -0.586574409670997809E+01    0.112548252954601180E+01    0.179055787180667032E+02   -0.230263591980031051E+05   -0.338319563396504179E+02    1
    0.818288230800540362E+00    0.880758546727368197E+00    0.198716481600337591E+01   -0.449456950371563480E+01    0.111514087141358731E+01    0.164158678751045208E+02   -0.230148979883706234E+05   -0.338519563396504211E+02    1
    0.782990306037005368E+00    0.943443358610881466E+00    0.216921405742340179E+01   -0.523241710693473383E+01    0.107424198561966300E+01    0.151778655877246109E+02   -0.230087716135938899E+05   -0.338719563396504171E+02    1
    0.830207415205068244E+00    0.880453750315256634E+00    0.201829361840883337E+01   -0.559773465515169821E+01    0.112180551825195352E+01    0.175918886180149769E+02   -0.230031123787112374E+05   -0.338919563396504202E+02    1
    0.801531249249560318E+00    0.890017454450495960E+00    0.200478917299599724E+01   -0.434982892949635946E+01    0.110697808289258526E+01    0.164499004712575108E+02   -0.229991789519180165E+05   -0.339119563396504162E+02    1
    0.791608228221519994E+00    0.900722361633994439E+00    0.207172359029888797E+01   -0.445070679508111056E+01    0.109756715901941115E+01    0.156705447953400601E+02   -0.229969293257489880E+05   -0.339319563396504194E+02    1
    0.835548573735012567E+00    0.877322853027047156E+00    0.199801373359598999E+01   -0.560893020028593536E+01    0.112505289981499312E+01    0.178287853719328453E+02   -0.229966932436872521E+05   -0.339519563396504225E+02    1
    0.824983177338165063E+00    0.877947319385655289E+00    0.200949001193442944E+01   -0.440843756388397434E+01    0.111646796915570756E+01    0.156683235210790528E+02   -0.229691036927573550E+05   -0.339719563396504185E+02    1
    0.795736788140306572E+00    0.877391985975673139E+00    0.199003047693660351E+01   -0.328877440243971808E+01    0.110920014071197248E+01    0.147615074358207394E+02   -0.229598139093626196E+05   -0.339919563396504216E+02    1
    0.808725471253184836E+00    0.885821587587478754E+00    0.202182631056898332E+01   -0.469189312921854818E+01    0.110926579009506043E+01    0.166248249359039733E+02   -0.229594031686550297E+05   -0.340119563396504248E+02    1
    0.823989524489959990E+00    0.883970221761554042E+00    0.202008276408418475E+01   -0.349663726765940197E+01    0.110153837133863264E+01    0.144091362385572186E+02   -0.229488143716311824E+05   -0.340319563396504208E+02    1
    0.820172255492099822E+00    0.880672747708592940E+00    0.199615310875913510E+01   -0.472087590470347251E+01    0.111657971737848927E+01    0.166186694060340763E+02   -0.229458098323772501E+05   -0.340519563396504168E+02    1
    0.816407963545271897E+00    0.918924220544760084E+00    0.206865639669532264E+01   -0.506027220397920985E+01    0.109248356287274784E+01    0.160750832186902635E+02   -0.229445077498627616E+05   -0.340719563396504199E+02    1
    0.806206920292824591E+00    0.871015157209632629E+00    0.197311990867496334E+01   -0.331490198379148993E+01    0.111395606275152104E+01    0.149290956409311981E+02   -0.229434638660574783E+05   -0.340919563396504159E+02    1
    0.832342421770420060E+00    0.884485442711310799E+00    0.208923497313807838E+01   -0.440009400377360471E+01    0.110231737190655821E+01    0.149637664175586487E+02   -0.229383257625135884E+05   -0.341119563396504191E+02    1
    0.811398601165988609E+00    0.881429126550821174E+00    0.201698385896039190E+01   -0.386119309885621220E+01    0.111151556525057793E+01    0.147279900238840114E+02   -0.229182701983255429E+05   -0.341319563396504222E+02    1
    0.790820671226361682E+00    0.878290059946765789E+00    0.201470781186611925E+01   -0.321318362528900447E+01    0.111637071811506483E+01    0.137921970707579895E+02   -0.229164265337892830E+05   -0.341519563396504182E+02    1
    0.835362525155058933E+00    0.888488411550149570E+00    0.208377857491456586E+01   -0.495041187096584778E+01    0.110516495167743312E+01    0.157871567210098434E+02   -0.229102054715849408E+05   -0.341719563396504213E+02    1
    0.848971961770725869E+00    0.868770646597510798E+00    0.196862337094571327E+01   -0.432684016425175066E+01    0.112366145418185415E+01    0.157312982063981170E+02   -0.228990936475699455E+05   -0.341919563396504245E+02    1
    0.745765728889061563E+00    0.933238858115286285E+00    0.208163127867232944E+01   -0.447760540533878526E+01    0.108913099648249090E+01    0.153038282003992663E+02   -0.228809816172659703E+05   -0.342119563396504205E+02    1
    0.788382661957111708E+00    0.884088079502541424E+00    0.203567500873256479E+01   -0.343947683849761709E+01    0.110744289841086929E+01    0.142578493915969986E+02   -0.228753065061891321E+05   -0.342319563396504236E+02    1
    0.842132302014881873E+00    0.885846497713159042E+00    0.209252692322235134E+01   -0.479921534781694081E+01    0.110408906743332347E+01    0.153108401345784788E+02   -0.228699094950300314E+05   -0.342519563396504196E+02    1
    0.760490118499570045E+00    0.933961672275019694E+00    0.207774913578535791E+01   -0.478886840071314879E+01    0.108481815486246580E+01    0.160735864144495793E+02   -0.228670070691919354E+05   -0.342719563396504228E+02    1
    0.814318753300142362E+00    0.871103378810111906E+00    0.192917678005782012E+01   -0.324625657685809976E+01    0.111924237994107645E+01    0.151230888885434904E+02   -0.228665242970508552E+05   -0.342919563396504188E+02    1
    0.795127009727247369E+00    0.892840405775953250E+00    0.202887158366100273E+01   -0.387158297232179294E+01    0.110902698209569639E+01    0.147757483679344119E+02   -0.228515454872541923E+05   -0.343119563396504219E+02    1
    0.786170577865446418E+00    0.939292186120601502E+00    0.208730254143598604E+01   -0.538749666705809016E+01    0.108298563980533413E+01    0.164178941455922853E+02   -0.228510038521861097E+05   -0.343319563396504250E+02    1
    0.841664448131844267E+00    0.886629979313266148E+00    0.201334652017303917E+01   -0.575089744999999741E+01    0.111746106463236750E+01    0.177259552600234684E+02   -0.228459448238331788E+05   -0.343519563396504211E+02    1
    0.837960028538160984E+00    0.875686775504381232E+00    0.202297305284986439E+01   -0.436434793732866755E+01    0.111560304218590645E+01    0.154787230337848829E+02   -0.228454863631906737E+05   -0.343719563396504242E+02    1
    0.829802837027365570E+00    0.865588677309773069E+00    0.202375646013484367E+01   -0.371016375490275507E+01    0.111608238676507554E+01    0.145307206368245811E+02   -0.228321045227502545E+05   -0.343919563396504273E+02    1
    0.777119689018972437E+00    0.887227295344827693E+00    0.198397381451933663E+01   -0.334296552133579450E+01    0.111015004504491488E+01    0.148187896200400751E+02   -0.228300326331023825E+05   -0.344119563396504233E+02    1
    0.804912219556658926E+00    0.886633252717597964E+00    0.209354610241995420E+01   -0.310374269859395469E+01    0.109325818173104361E+01    0.129599549925920581E+02   -0.228253940554203909E+05   -0.344319563396504194E+02    1
    0.812541256262953482E+00    0.877123917956777022E+00    0.194119659392887112E+01   -0.314665422322962307E+01    0.111418112405661507E+01    0.147128081075066106E+02   -0.228253922802782945E+05   -0.344519563396504225E+02    1
    0.847554582728163197E+00    0.882087083004020500E+00    0.196904511398352100E+01   -0.542076273236495343E+01    0.112099208852594212E+01    0.178642693223213946E+02   -0.228169446247098422E+05   -0.344719563396504256E+02    1
    0.829852429457240248E+00    0.886610026027349285E+00    0.196596967459099181E+01   -0.535864053548151098E+01    0.111906107258394139E+01    0.180840341127092188E+02   -0.228035493674029494E+05   -0.344919563396504216E+02    1
    0.823173070651289862E+00    0.875893256380582685E+00    0.198777966325971134E+01   -0.400325866625908056E+01    0.111710945636549530E+01    0.152802755229922997E+02   -0.227996409971697867E+05   -0.345119563396504248E+02    1
    0.852010549332655742E+00    0.879426719279894464E+00    0.196453002305436275E+01   -0.505162374909422951E+01    0.112041311121368903E+01    0.171143448285993891E+02   -0.227965696753459160E+05   -0.345319563396504208E+02    1
    0.790010200632899284E+00    0.886588229873962685E+00    0.198274927287476288E+01   -0.431943677504250889E+01    0.111677590516526570E+01    0.164383434861393809E+02   -0.227958683398785579E+05   -0.345519563396504168E+02    1
    0.763295547554589504E+00    0.884510564254823994E+00    0.197457772315417213E+01   -0.283018983942364244E+01    0.111412547693032926E+01    0.140015294643953894E+02   -0.227945784702020646E+05   -0.345719563396504199E+02    1
    0.782240674150029847E+00    0.897200595306874238E+00    0.199537031705518597E+01   -0.447472085189601643E+01    0.111602284210786751E+01    0.160843934142532987E+02   -0.227733678699345037E+05   -0.345919563396504230E+02    1
    0.812814353203108908E+00    0.876448839711584271E+00    0.196752574640716182E+01   -0.303713848845871492E+01    0.111408415560125174E+01    0.141027128446948957E+02   -0.227651981217019056E+05   -0.346119563396504262E+02    1
    0.796554429342688053E+00    0.896320570114367721E+00    0.201555452850716454E+01   -0.389876531460704179E+01    0.110050926516304859E+01    0.153310785708749702E+02   -0.227551619683251374E+05   -0.346319563396504222E+02    1
    0.833325155688743990E+00    0.884268189095345325E+00    0.194096624594663458E+01   -0.531976684618046392E+01    0.112462991107994292E+01    0.182426802203904330E+02   -0.227546851566461846E+05   -0.346519563396504253E+02    1
    0.806706945535829334E+00    0.894677886910306253E+00    0.207093825895711037E+01   -0.466156472334218108E+01    0.110455989254795073E+01    0.156025656397518908E+02   -0.227495722613682265E+05   -0.346719563396504213E+02    1
    0.827495726693300071E+00    0.882608067482643754E+00    0.202048831050609934E+01   -0.443414171826240100E+01    0.111544411324869941E+01    0.155699666143252138E+02   -0.227492052962189082E+05   -0.346919563396504245E+02    1
    0.817989848277889564E+00    0.874780037847630698E+00    0.195454581382024806E+01   -0.425934423873684498E+01    0.112382495052780951E+01    0.164319624042016024E+02   -0.227386039680362555E+05   -0.347119563396504205E+02    1
    0.801537792577981634E+00    0.890354895899013954E+00    0.197927239109808450E+01   -0.317067749617034433E+01    0.110495877627185668E+01    0.143179392718338647E+02   -0.227364846538133752E+05   -0.347319563396504236E+02    1
    0.766858419507659761E+00    0.891363003138815113E+00    0.198582704849563552E+01   -0.348966628423635328E+01    0.112221280322786576E+01    0.143319425459945613E+02   -0.227319175920087473E+05   -0.347519563396504267E+02    1
    0.800196841742611298E+00    0.880921511901243903E+00    0.204053308523117050E+01   -0.346042042672101857E+01    0.111528618668156532E+01    0.134829989505337409E+02   -0.227166663162233854E+05   -0.347719563396504228E+02    1
    0.805315279642595527E+00    0.920470865159229823E+00    0.203379602527101655E+01   -0.514265239205303271E+01    0.109523705462118737E+01    0.166026135661254806E+02   -0.227165128708814227E+05   -0.347919563396504259E+02    1
    0.781038002733234649E+00    0.886994554795911716E+00    0.197980776073279507E+01   -0.333696389623559142E+01    0.111437084118253837E+01    0.144361530946076044E+02   -0.227063497363810638E+05   -0.348119563396504219E+02    1
    0.863769824408741727E+00    0.883146308011604431E+00    0.198433387760157354E+01   -0.550690157879837372E+01    0.111976934512997550E+01    0.173457452216141874E+02   -0.227050916715316380E+05   -0.348319563396504250E+02    1
    0.802950993381166711E+00    0.901068753258468469E+00    0.203582285559802312E+01   -0.426160077848696872E+01    0.109818376100987103E+01    0.154904643890287765E+02   -0.227043747953417660E+05   -0.348519563396504211E+02    1
    0.785636659072769916E+00    0.894004321610700869E+00    0.199736164349180201E+01   -0.454205564094427316E+01    0.111599663943938543E+01    0.163592408910818712E+02   -0.227020172339410601E+05   -0.348719563396504242E+02    1
    0.808361548635179616E+00    0.889226354474098368E+00    0.210987011891550136E+01   -0.334160481959918432E+01    0.109390268290450776E+01    0.129890621963817647E+02   -0.227015362179199910E+05   -0.348919563396504202E+02    1
    0.786235761054419058E+00    0.915319055961652417E+00    0.199485061363703275E+01   -0.433085740905798744E+01    0.109854713279008731E+01    0.160988474212048445E+02   -0.227001304704428803E+05   -0.349119563396504233E+02    1
    0.828764833855498040E+00    0.886478440158863235E+00    0.199421094998541726E+01   -0.490920861637790651E+01    0.111629106715398185E+01    0.166031445253957557E+02   -0.226996869370624554E+05   -0.349319563396504194E+02    1
    0.864265908421756990E+00    0.874972238081502596E+00    0.198086367661455842E+01   -0.505270544349794903E+01    0.112196704797379576E+01    0.166800528144768165E+02   -0.226982472545335622E+05   -0.349519563396504225E+02    1
    0.762678373354358285E+00    0.920369894063165050E+00    0.202803105833337627E+01   -0.420297779465065613E+01    0.109649815634111669E+01    0.156498063573972441E+02   -0.226867628295664472E+05   -0.349719563396504256E+02    1
    0.804762258328954871E+00    0.890291864974903202E+00    0.197480347921454746E+01   -0.449700290995361929E+01    0.111667311805403635E+01    0.163788953768437580E+02   -0.226824291276878539E+05   -0.349919563396504216E+02    1
    0.777719361031806500E+00    0.888143519433777451E+00    0.199166771495937533E+01   -0.366608966654077406E+01    0.111951391835962122E+01    0.147644159272332924E+02   -0.226820273428437358E+05   -0.350119563396504248E+02    1
    0.844519817002829853E+00    0.868305344569547000E+00    0.195833720586282745E+01   -0.432899013873283245E+01    0.112521655549829003E+01    0.161285561238692061E+02   -0.226803219967545956E+05   -0.350319563396504279E+02    1
    0.825413452995071850E+00    0.896727623926076856E+00    0.208328270074077126E+01   -0.457969918073352034E+01    0.109989132689351865E+01    0.151653857160326915E+02   -0.226801032698407762E+05   -0.350519563396504239E+02    1
    0.794794171490263324E+00    0.892586321637789504E+00    0.204301509304309237E+01   -0.415902050215933539E+01    0.110680345757592957E+01    0.152050791139999024E+02   -0.226789047196102765E+05   -0.350719563396504199E+02    1
    0.852747959058039129E+00    0.871796084832840767E+00    0.195088271264108926E+01   -0.433142284195561356E+01    0.112526505823773881E+01    0.160192296584651075E+02   -0.226756249087126489E+05   -0.350919563396504230E+02    1
    0.840693488155521251E+00    0.892557002439478886E+00    0.200977159010593054E+01   -0.548788773502305371E+01    0.111554307057385382E+01    0.172543163348686832E+02   -0.226705053391913934E+05   -0.351119563396504191E+02    1
    0.790002837545227266E+00    0.905774179906251087E+00    0.204950189422382145E+01   -0.401412340486259822E+01    0.109443883797274610E+01    0.150296967559224335E+02   -0.226684232859483527E+05   -0.351319563396504222E+02    1
    0.796261222498541699E+00    0.878915221247635992E+00    0.193370493857077075E+01   -0.261779268743917548E+01    0.111655332245026195E+01    0.137736566817374122E+02   -0.226653737195288631E+05   -0.351519563396504253E+02    1
    0.795353275450320751E+00    0.885385610314404436E+00    0.208228543219317697E+01   -0.317754824456493346E+01    0.110139916061569942E+01    0.129860212103248109E+02   -0.226627023653599681E+05   -0.351719563396504213E+02    1
    0.803250583503082538E+00    0.883972602439375588E+00    0.197250147350899674E+01   -0.405032230262935133E+01    0.111574270083733129E+01    0.159057380139905558E+02   -0.226565123506747186E+05   -0.351919563396504245E+02    1
    0.775933521537115922E+00    0.887150629222789533E+00    0.192531447037259551E+01   -0.245713240912201680E+01    0.111808147076189712E+01    0.135266210903936113E+02   -0.226537235056750542E+05   -0.352119563396504205E+02    1
    0.839948402810804851E+00    0.886922106681188094E+00    0.199170606677784434E+01   -0.529009299224514962E+01    0.111737608433896929E+01    0.171885048841030681E+02   -0.226478334384388036E+05   -0.352319563396504236E+02    1
    0.857763673558933348E+00    0.878272222454366980E+00    0.196733212983575290E+01   -0.517669068286181400E+01    0.112509913704401465E+01    0.170890491460999918E+02   -0.226444969811235787E+05   -0.352519563396504267E+02    1
    0.800942176059969313E+00    0.909522204171517745E+00    0.206421436819347459E+01   -0.441612352591441493E+01    0.109298416043713509E+01    0.153860690903907553E+02   -0.226380512419733022E+05   -0.352719563396504299E+02    1
    0.757328106298372106E+00    0.894528480575733642E+00    0.196054113105998074E+01   -0.330192856793482559E+01    0.112026878605746294E+01    0.146061396139393054E+02   -0.226293951256212022E+05   -0.352919563396504259E+02    1
    0.805180130953740303E+00    0.872681397327680242E+00    0.196691752176845092E+01   -0.326380565510996767E+01    0.111747467742258544E+01    0.146205795740525204E+02   -0.226212374395130828E+05   -0.353119563396504219E+02    1
    0.782537938362207086E+00    0.907845612277464631E+00    0.204181629291979938E+01   -0.411773689438917234E+01    0.109823825752941873E+01    0.151117984944178794E+02   -0.226203454824969704E+05   -0.353319563396504250E+02    1
    0.795769657063921443E+00    0.901397946905280634E+00    0.202736379971837399E+01   -0.471426938360927039E+01    0.110656569048289977E+01    0.163253195594156360E+02   -0.226190551797345033E+05   -0.353519563396504211E+02    1
    0.805015702367523289E+00    0.886476332620658170E+00    0.201040456909581211E+01   -0.364652144673963718E+01    0.110602614783726461E+01    0.148105128670561506E+02   -0.226183021766578859E+05   -0.353719563396504242E+02    1
    0.857484428606447580E+00    0.876545644711435146E+00    0.198165726966774480E+01   -0.446092669284056775E+01    0.111729284937363582E+01    0.158836020111626937E+02   -0.226127099429475784E+05   -0.353919563396504202E+02    1
    0.792263033962541385E+00    0.881519714392628106E+00    0.197135119068544618E+01   -0.285712772630293710E+01    0.111288005822268454E+01    0.138042583760798223E+02   -0.226064920851741954E+05   -0.354119563396504233E+02    1
    0.831036780054448698E+00    0.886128656187051944E+00    0.202760254269217244E+01   -0.482441984280946379E+01    0.111209040451260299E+01    0.161366160784788235E+02   -0.225943559477175622E+05   -0.354319563396504265E+02    1
    0.833884874192259318E+00    0.885594584098851612E+00    0.194374444206084651E+01   -0.520024040635783447E+01    0.112390115249341660E+01    0.177644279991650684E+02   -0.225826903354247952E+05   -0.354519563396504225E+02    1
    0.843899817687198350E+00    0.868780244190686224E+00    0.197430705485406977E+01   -0.408157873897219670E+01    0.112154392049208718E+01    0.154250256949396363E+02   -0.225805351081452172E+05   -0.354719563396504256E+02    1
    0.759565078168796148E+00    0.930521947609078803E+00    0.200342776713899129E+01   -0.478062790995958942E+01    0.110158255484671819E+01    0.164631760849808444E+02   -0.225785575924846780E+05   -0.354919563396504216E+02    1
    0.784806708428472888E+00    0.900447208158324797E+00    0.204606613913160773E+01   -0.384760939591402185E+01    0.110003396646452090E+01    0.146719828335345248E+02   -0.225764972732795432E+05   -0.355119563396504248E+02    1
    0.802871943202728033E+00    0.885415085138739344E+00    0.206638350512752123E+01   -0.293027709964165517E+01    0.110125269902292255E+01    0.126574173893456710E+02   -0.225713882819345054E+05   -0.355319563396504279E+02    1
    0.835796763865278791E+00    0.884932557604175662E+00    0.195750270376096958E+01   -0.516590818562726728E+01    0.112228118435095015E+01    0.175140297860556586E+02   -0.225633632919262491E+05   -0.355519563396504239E+02    1
    0.830982146918284315E+00    0.887634379450028543E+00    0.203764002792172239E+01   -0.484785610824018409E+01    0.111138710241934868E+01    0.159935081838041153E+02   -0.225570987330004791E+05   -0.355719563396504270E+02    1
    0.779218717620048906E+00    0.886856413225106888E+00    0.195998627955235283E+01   -0.318419308854874394E+01    0.111656388049163957E+01    0.145854503380855522E+02   -0.225539580965275745E+05   -0.355919563396504230E+02    1
    0.793165622115289182E+00    0.909304557088854715E+00    0.202228096505022092E+01   -0.471688280130263760E+01    0.110184897690307237E+01    0.164075595213447407E+02   -0.225519018244222971E+05   -0.356119563396504262E+02    1
    0.795171640348524278E+00    0.879399431147599664E+00    0.201810641020903780E+01   -0.308394122396842896E+01    0.111025808095808531E+01    0.135964529785555239E+02   -0.225296109840811332E+05   -0.356319563396504293E+02    1
    0.835227390136552117E+00    0.890793612273048208E+00    0.204567170711122959E+01   -0.411221743177605070E+01    0.110538723093269731E+01    0.143228780009817243E+02   -0.225235030531210505E+05   -0.356519563396504324E+02    1
    0.767374854196740230E+00    0.916637023143680674E+00    0.202323283822360978E+01   -0.432744853941959384E+01    0.110114853811353530E+01    0.157573411150607274E+02   -0.225211247167285219E+05   -0.356719563396504284E+02    1
    0.869902856538878666E+00    0.872172285517363477E+00    0.202768837349573561E+01   -0.432132609494602615E+01    0.111672199647476900E+01    0.146509120754904920E+02   -0.225131665607821560E+05   -0.356919563396504245E+02    1
    0.783427899336340161E+00    0.893659237314816113E+00    0.197453786998777714E+01   -0.314705654417813374E+01    0.110831389833635363E+01    0.143122098442278460E+02   -0.225125026326646621E+05   -0.357119563396504276E+02    1
    0.792196725213775821E+00    0.879610019613677352E+00    0.195225872101270714E+01   -0.334874187660817491E+01    0.112015956974575470E+01    0.148934999571135744E+02   -0.225041531232861671E+05   -0.357319563396504307E+02    1
